# ts_version: 01
# Year: 2015
# Day: 311
# Hour: 17
# Minute: 00
# Second: 00
# SW dynamic pressure: 2.6
# SW velocity: 700.0
# IMF By: -1.3
# IMF Bz: 3.9
# Dst: -34.0
# DIR: 1
# Geographic Geocentric Latitude: 69.65
# Longitude: 18.955
# Xgsm: 1.
# Ygsm: 1.
# Zgsm: 1.
 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -1.331   5.312  -2.687   6.100      -66.39      163.10       29.10      178.48
  -1.327   5.303  -2.689   6.092      -66.58      163.89       28.96      179.25
  -1.323   5.294  -2.690   6.084      -66.78      164.68       28.81      180.03
  -1.320   5.285  -2.692   6.076      -66.98      165.48       28.67      180.80
  -1.316   5.275  -2.694   6.068      -67.18      166.28       28.52      181.59
  -1.312   5.266  -2.695   6.060      -67.38      167.08       28.37      182.38
  -1.309   5.257  -2.697   6.052      -67.58      167.89       28.22      183.17
  -1.305   5.248  -2.698   6.044      -67.78      168.71       28.06      183.97
  -1.301   5.239  -2.700   6.035      -67.98      169.53       27.91      184.77
  -1.297   5.230  -2.701   6.027      -68.18      170.35       27.75      185.57
  -1.294   5.220  -2.703   6.019      -68.39      171.18       27.59      186.39
  -1.290   5.211  -2.704   6.011      -68.59      172.01       27.43      187.20
  -1.286   5.202  -2.706   6.003      -68.80      172.85       27.27      188.02
  -1.283   5.193  -2.707   5.995      -69.00      173.69       27.11      188.85
  -1.279   5.184  -2.709   5.987      -69.21      174.53       26.94      189.68
  -1.276   5.174  -2.710   5.979      -69.42      175.38       26.77      190.52
  -1.272   5.165  -2.711   5.971      -69.63      176.24       26.60      191.36
  -1.268   5.156  -2.713   5.963      -69.84      177.10       26.43      192.20
  -1.265   5.147  -2.714   5.954      -70.05      177.97       26.26      193.05
  -1.261   5.138  -2.715   5.946      -70.27      178.84       26.08      193.91
  -1.257   5.128  -2.717   5.938      -70.48      179.71       25.91      194.77
  -1.254   5.119  -2.718   5.930      -70.69      180.59       25.73      195.63
  -1.250   5.110  -2.719   5.922      -70.91      181.48       25.55      196.51
  -1.247   5.101  -2.721   5.914      -71.12      182.37       25.36      197.38
  -1.243   5.091  -2.722   5.906      -71.34      183.26       25.18      198.26
  -1.239   5.082  -2.723   5.897      -71.56      184.16       24.99      199.15
  -1.236   5.073  -2.725   5.889      -71.78      185.07       24.80      200.04
  -1.232   5.064  -2.726   5.881      -72.00      185.98       24.61      200.94
  -1.229   5.054  -2.727   5.873      -72.22      186.89       24.41      201.85
  -1.225   5.045  -2.728   5.865      -72.44      187.82       24.22      202.75
  -1.221   5.036  -2.729   5.857      -72.67      188.74       24.02      203.67
  -1.218   5.027  -2.731   5.849      -72.89      189.67       23.82      204.59
  -1.214   5.017  -2.732   5.840      -73.12      190.61       23.62      205.52
  -1.211   5.008  -2.733   5.832      -73.34      191.55       23.41      206.45
  -1.207   4.999  -2.734   5.824      -73.57      192.50       23.21      207.38
  -1.204   4.989  -2.735   5.816      -73.80      193.45       23.00      208.33
  -1.200   4.980  -2.736   5.808      -74.03      194.41       22.78      209.28
  -1.197   4.971  -2.737   5.800      -74.26      195.38       22.57      210.23
  -1.193   4.962  -2.738   5.791      -74.49      196.35       22.35      211.19
  -1.190   4.952  -2.739   5.783      -74.73      197.32       22.14      212.16
  -1.186   4.943  -2.740   5.775      -74.96      198.31       21.91      213.13
  -1.182   4.934  -2.741   5.767      -75.20      199.29       21.69      214.11
  -1.179   4.924  -2.742   5.759      -75.43      200.29       21.47      215.10
  -1.175   4.915  -2.743   5.750      -75.67      201.29       21.24      216.09
  -1.172   4.906  -2.744   5.742      -75.91      202.29       21.01      217.08
  -1.168   4.896  -2.745   5.734      -76.15      203.30       20.77      218.09
  -1.165   4.887  -2.746   5.726      -76.39      204.32       20.54      219.10
  -1.162   4.878  -2.747   5.717      -76.63      205.34       20.30      220.11
  -1.158   4.868  -2.748   5.709      -76.88      206.37       20.06      221.14
  -1.155   4.859  -2.749   5.701      -77.12      207.41       19.81      222.17
  -1.151   4.850  -2.750   5.693      -77.37      208.45       19.57      223.20
  -1.148   4.840  -2.751   5.685      -77.62      209.50       19.32      224.25
  -1.144   4.831  -2.752   5.676      -77.87      210.55       19.07      225.30
  -1.141   4.822  -2.753   5.668      -78.12      211.61       18.81      226.35
  -1.137   4.812  -2.753   5.660      -78.37      212.68       18.55      227.41
  -1.134   4.803  -2.754   5.652      -78.62      213.75       18.29      228.48
  -1.130   4.794  -2.755   5.643      -78.87      214.83       18.03      229.56
  -1.127   4.784  -2.756   5.635      -79.13      215.92       17.77      230.64
  -1.124   4.775  -2.756   5.627      -79.38      217.01       17.50      231.74
  -1.120   4.766  -2.757   5.619      -79.64      218.11       17.22      232.83
  -1.117   4.756  -2.758   5.610      -79.90      219.22       16.95      233.94
  -1.113   4.747  -2.759   5.602      -80.16      220.33       16.67      235.05
  -1.110   4.737  -2.759   5.594      -80.42      221.45       16.39      236.17
  -1.106   4.728  -2.760   5.585      -80.69      222.58       16.11      237.30
  -1.103   4.719  -2.761   5.577      -80.95      223.71       15.82      238.43
  -1.100   4.709  -2.761   5.569      -81.22      224.85       15.53      239.57
  -1.096   4.700  -2.762   5.561      -81.48      226.00       15.24      240.72
  -1.093   4.691  -2.763   5.552      -81.75      227.15       14.94      241.88
  -1.090   4.681  -2.763   5.544      -82.02      228.32       14.64      243.04
  -1.086   4.672  -2.764   5.536      -82.29      229.48       14.34      244.22
  -1.083   4.662  -2.764   5.527      -82.57      230.66       14.04      245.40
  -1.079   4.653  -2.765   5.519      -82.84      231.85       13.73      246.58
  -1.076   4.644  -2.766   5.511      -83.12      233.04       13.41      247.78
  -1.073   4.634  -2.766   5.502      -83.39      234.24       13.10      248.98
  -1.069   4.625  -2.767   5.494      -83.67      235.44       12.78      250.19
  -1.066   4.615  -2.767   5.486      -83.95      236.66       12.46      251.41
  -1.063   4.606  -2.768   5.478      -84.23      237.88       12.13      252.64
  -1.059   4.597  -2.768   5.469      -84.52      239.11       11.80      253.88
  -1.056   4.587  -2.769   5.461      -84.80      240.34       11.47      255.12
  -1.053   4.578  -2.769   5.453      -85.09      241.59       11.13      256.38
  -1.049   4.568  -2.769   5.444      -85.37      242.84       10.79      257.64
  -1.046   4.559  -2.770   5.436      -85.66      244.10       10.44      258.91
  -1.043   4.549  -2.770   5.428      -85.95      245.37       10.10      260.19
  -1.039   4.540  -2.771   5.419      -86.25      246.65        9.74      261.48
  -1.036   4.531  -2.771   5.411      -86.54      247.93        9.39      262.77
  -1.033   4.521  -2.771   5.403      -86.84      249.23        9.03      264.08
  -1.030   4.512  -2.772   5.394      -87.13      250.53        8.66      265.39
  -1.026   4.502  -2.772   5.386      -87.43      251.84        8.30      266.71
  -1.023   4.493  -2.772   5.377      -87.73      253.16        7.93      268.05
  -1.020   4.483  -2.773   5.369      -88.04      254.49        7.55      269.39
  -1.017   4.474  -2.773   5.361      -88.34      255.82        7.17      270.74
  -1.013   4.464  -2.773   5.352      -88.64      257.17        6.79      272.10
  -1.010   4.455  -2.773   5.344      -88.95      258.52        6.40      273.47
  -1.007   4.446  -2.774   5.336      -89.26      259.88        6.01      274.85
  -1.004   4.436  -2.774   5.327      -89.57      261.25        5.61      276.24
  -1.000   4.427  -2.774   5.319      -89.88      262.63        5.21      277.64
  -0.997   4.417  -2.774   5.310      -90.20      264.02        4.80      279.04
  -0.994   4.408  -2.774   5.302      -90.51      265.42        4.39      280.46
  -0.991   4.398  -2.774   5.294      -90.83      266.83        3.98      281.89
  -0.987   4.389  -2.775   5.285      -91.15      268.24        3.56      283.33
  -0.984   4.379  -2.775   5.277      -91.47      269.67        3.14      284.78
  -0.981   4.370  -2.775   5.268      -91.80      271.10        2.71      286.24
  -0.978   4.360  -2.775   5.260      -92.12      272.55        2.28      287.70
  -0.975   4.351  -2.775   5.252      -92.45      274.00        1.84      289.18
  -0.971   4.341  -2.775   5.243      -92.78      275.47        1.40      290.67
  -0.968   4.332  -2.775   5.235      -93.11      276.94        0.95      292.17
  -0.965   4.322  -2.775   5.226      -93.44      278.42        0.50      293.69
  -0.962   4.313  -2.775   5.218      -93.77      279.92        0.04      295.21
  -0.959   4.303  -2.775   5.210      -94.11      281.42       -0.42      296.74
  -0.955   4.294  -2.775   5.201      -94.45      282.94       -0.89      298.28
  -0.952   4.284  -2.775   5.193      -94.79      284.46       -1.36      299.84
  -0.949   4.275  -2.775   5.184      -95.13      285.99       -1.84      301.41
  -0.946   4.266  -2.775   5.176      -95.47      287.54       -2.32      302.98
  -0.943   4.256  -2.775   5.167      -95.82      289.09       -2.81      304.57
  -0.940   4.247  -2.775   5.159      -96.17      290.66       -3.30      306.17
  -0.937   4.237  -2.775   5.151      -96.52      292.24       -3.80      307.79
  -0.933   4.228  -2.774   5.142      -96.87      293.82       -4.30      309.41
  -0.930   4.218  -2.774   5.134      -97.22      295.42       -4.81      311.04
  -0.927   4.209  -2.774   5.125      -97.58      297.03       -5.33      312.69
  -0.924   4.199  -2.774   5.117      -97.94      298.65       -5.85      314.35
  -0.921   4.190  -2.774   5.108      -98.30      300.28       -6.38      316.02
  -0.918   4.180  -2.774   5.100      -98.66      301.92       -6.91      317.71
  -0.915   4.171  -2.773   5.091      -99.03      303.57       -7.45      319.40
  -0.912   4.161  -2.773   5.083      -99.39      305.24       -7.99      321.11
  -0.909   4.152  -2.773   5.074      -99.76      306.92       -8.54      322.84
  -0.905   4.142  -2.773   5.066     -100.13      308.60       -9.10      324.57
  -0.902   4.133  -2.772   5.057     -100.51      310.30       -9.66      326.32
  -0.899   4.123  -2.772   5.049     -100.88      312.01      -10.23      328.08
  -0.896   4.113  -2.772   5.040     -101.26      313.74      -10.81      329.85
  -0.893   4.104  -2.771   5.032     -101.64      315.47      -11.39      331.64
  -0.890   4.094  -2.771   5.023     -102.02      317.22      -11.98      333.44
  -0.887   4.085  -2.771   5.015     -102.41      318.98      -12.57      335.25
  -0.884   4.075  -2.770   5.006     -102.80      320.75      -13.17      337.08
  -0.881   4.066  -2.770   4.998     -103.19      322.54      -13.78      338.92
  -0.878   4.056  -2.769   4.989     -103.58      324.33      -14.40      340.77
  -0.875   4.047  -2.769   4.981     -103.97      326.14      -15.02      342.64
  -0.872   4.037  -2.769   4.972     -104.37      327.96      -15.65      344.53
  -0.869   4.028  -2.768   4.964     -104.77      329.80      -16.28      346.42
  -0.866   4.018  -2.768   4.955     -105.17      331.65      -16.93      348.34
  -0.863   4.009  -2.767   4.947     -105.57      333.51      -17.58      350.26
  -0.860   3.999  -2.767   4.938     -105.98      335.38      -18.23      352.20
  -0.857   3.990  -2.766   4.930     -106.39      337.27      -18.90      354.16
  -0.854   3.980  -2.766   4.921     -106.80      339.17      -19.57      356.13
  -0.851   3.971  -2.765   4.913     -107.21      341.09      -20.25      358.11
  -0.848   3.961  -2.764   4.904     -107.63      343.02      -20.94      360.12
  -0.845   3.952  -2.764   4.896     -108.05      344.96      -21.63      362.13
  -0.842   3.942  -2.763   4.887     -108.47      346.92      -22.34      364.16
  -0.839   3.933  -2.763   4.879     -108.89      348.89      -23.05      366.21
  -0.836   3.923  -2.762   4.870     -109.32      350.87      -23.77      368.28
  -0.833   3.914  -2.761   4.861     -109.75      352.87      -24.49      370.36
  -0.830   3.904  -2.761   4.853     -110.18      354.89      -25.23      372.45
  -0.827   3.894  -2.760   4.844     -110.62      356.91      -25.97      374.56
  -0.824   3.885  -2.759   4.836     -111.06      358.96      -26.72      376.69
  -0.821   3.875  -2.759   4.827     -111.50      361.02      -27.48      378.84
  -0.818   3.866  -2.758   4.819     -111.94      363.09      -28.25      381.00
  -0.815   3.856  -2.757   4.810     -112.39      365.18      -29.03      383.18
  -0.812   3.847  -2.756   4.802     -112.83      367.28      -29.82      385.38
  -0.809   3.837  -2.755   4.793     -113.29      369.40      -30.61      387.59
  -0.806   3.828  -2.755   4.784     -113.74      371.53      -31.42      389.82
  -0.803   3.818  -2.754   4.776     -114.20      373.68      -32.23      392.07
  -0.801   3.809  -2.753   4.767     -114.66      375.85      -33.05      394.34
  -0.798   3.799  -2.752   4.759     -115.12      378.03      -33.89      396.62
  -0.795   3.790  -2.751   4.750     -115.59      380.23      -34.73      398.93
  -0.792   3.780  -2.750   4.741     -116.05      382.45      -35.58      401.25
  -0.789   3.771  -2.750   4.733     -116.53      384.68      -36.44      403.59
  -0.786   3.761  -2.749   4.724     -117.00      386.92      -37.31      405.95
  -0.783   3.752  -2.748   4.716     -117.48      389.19      -38.19      408.32
  -0.780   3.742  -2.747   4.707     -117.96      391.47      -39.08      410.72
  -0.777   3.732  -2.746   4.698     -118.44      393.77      -39.98      413.14
  -0.775   3.723  -2.745   4.690     -118.93      396.08      -40.89      415.57
  -0.772   3.713  -2.744   4.681     -119.42      398.42      -41.81      418.03
  -0.769   3.704  -2.743   4.673     -119.92      400.77      -42.75      420.50
  -0.766   3.694  -2.742   4.664     -120.41      403.14      -43.69      423.00
  -0.763   3.685  -2.741   4.655     -120.91      405.52      -44.64      425.51
  -0.760   3.675  -2.740   4.647     -121.42      407.93      -45.61      428.05
  -0.758   3.666  -2.739   4.638     -121.92      410.35      -46.58      430.61
  -0.755   3.656  -2.738   4.629     -122.43      412.79      -47.57      433.19
  -0.752   3.647  -2.736   4.621     -122.95      415.25      -48.57      435.79
  -0.749   3.637  -2.735   4.612     -123.46      417.73      -49.58      438.41
  -0.746   3.628  -2.734   4.604     -123.98      420.23      -50.60      441.05
  -0.743   3.618  -2.733   4.595     -124.51      422.74      -51.63      443.71
  -0.741   3.609  -2.732   4.586     -125.03      425.28      -52.67      446.40
  -0.738   3.599  -2.731   4.578     -125.56      427.84      -53.73      449.11
  -0.735   3.590  -2.729   4.569     -126.10      430.41      -54.80      451.84
  -0.732   3.580  -2.728   4.560     -126.63      433.01      -55.88      454.59
  -0.729   3.570  -2.727   4.552     -127.17      435.62      -56.98      457.37
  -0.727   3.561  -2.726   4.543     -127.72      438.26      -58.08      460.17
  -0.724   3.551  -2.724   4.534     -128.27      440.91      -59.20      462.99
  -0.721   3.542  -2.723   4.526     -128.82      443.59      -60.33      465.84
  -0.718   3.532  -2.722   4.517     -129.37      446.29      -61.48      468.71
  -0.716   3.523  -2.721   4.508     -129.93      449.00      -62.64      471.61
  -0.713   3.513  -2.719   4.500     -130.50      451.74      -63.81      474.52
  -0.710   3.504  -2.718   4.491     -131.06      454.51      -64.99      477.47
  -0.707   3.494  -2.717   4.482     -131.63      457.29      -66.19      480.44
  -0.705   3.485  -2.715   4.473     -132.21      460.09      -67.41      483.43
  -0.702   3.475  -2.714   4.465     -132.79      462.92      -68.64      486.45
  -0.699   3.466  -2.712   4.456     -133.37      465.77      -69.88      489.50
  -0.696   3.456  -2.711   4.447     -133.95      468.64      -71.13      492.57
  -0.694   3.447  -2.709   4.439     -134.54      471.53      -72.41      495.67
  -0.691   3.437  -2.708   4.430     -135.14      474.45      -73.69      498.80
  -0.688   3.428  -2.706   4.421     -135.74      477.39      -74.99      501.95
  -0.686   3.418  -2.705   4.413     -136.34      480.36      -76.31      505.13
  -0.683   3.409  -2.703   4.404     -136.94      483.34      -77.64      508.33
  -0.680   3.399  -2.702   4.395     -137.55      486.36      -78.99      511.57
  -0.678   3.390  -2.700   4.386     -138.17      489.39      -80.35      514.83
  -0.675   3.380  -2.699   4.378     -138.79      492.45      -81.73      518.12
  -0.672   3.371  -2.697   4.369     -139.41      495.54      -83.13      521.44
  -0.670   3.361  -2.696   4.360     -140.04      498.64      -84.54      524.79
  -0.667   3.352  -2.694   4.352     -140.67      501.78      -85.97      528.17
  -0.664   3.342  -2.692   4.343     -141.30      504.94      -87.41      531.57
  -0.662   3.333  -2.691   4.334     -141.94      508.12      -88.87      535.01
  -0.659   3.323  -2.689   4.325     -142.59      511.34      -90.35      538.48
  -0.656   3.314  -2.687   4.317     -143.24      514.57      -91.85      541.98
  -0.654   3.304  -2.686   4.308     -143.89      517.84      -93.37      545.51
  -0.651   3.295  -2.684   4.299     -144.55      521.13      -94.90      549.07
  -0.648   3.285  -2.682   4.290     -145.21      524.45      -96.45      552.66
  -0.646   3.276  -2.680   4.282     -145.88      527.79      -98.02      556.28
  -0.643   3.266  -2.679   4.273     -146.55      531.16      -99.61      559.94
  -0.640   3.257  -2.677   4.264     -147.23      534.56     -101.22      563.63
  -0.638   3.247  -2.675   4.255     -147.91      537.99     -102.84      567.35
  -0.635   3.238  -2.673   4.247     -148.60      541.45     -104.49      571.11
  -0.633   3.228  -2.671   4.238     -149.29      544.93     -106.15      574.90
  -0.630   3.219  -2.670   4.229     -149.99      548.45     -107.84      578.72
  -0.627   3.209  -2.668   4.220     -150.69      551.99     -109.55      582.58
  -0.625   3.200  -2.666   4.211     -151.39      555.56     -111.27      586.47
  -0.622   3.190  -2.664   4.203     -152.10      559.17     -113.02      590.40
  -0.620   3.181  -2.662   4.194     -152.82      562.80     -114.79      594.37
  -0.617   3.171  -2.660   4.185     -153.54      566.46     -116.57      598.37
  -0.615   3.162  -2.658   4.176     -154.27      570.16     -118.38      602.40
  -0.612   3.153  -2.656   4.167     -155.00      573.88     -120.22      606.48
  -0.609   3.143  -2.654   4.159     -155.74      577.64     -122.07      610.59
  -0.607   3.134  -2.652   4.150     -156.48      581.43     -123.95      614.74
  -0.604   3.124  -2.650   4.141     -157.23      585.25     -125.85      618.93
  -0.602   3.115  -2.648   4.132     -157.98      589.10     -127.77      623.15
  -0.599   3.105  -2.646   4.123     -158.74      592.98     -129.72      627.42
  -0.597   3.096  -2.644   4.115     -159.50      596.90     -131.68      631.72
  -0.594   3.086  -2.642   4.106     -160.27      600.85     -133.68      636.07
  -0.592   3.077  -2.640   4.097     -161.04      604.84     -135.70      640.45
  -0.589   3.067  -2.638   4.088     -161.82      608.86     -137.74      644.88
  -0.587   3.058  -2.635   4.079     -162.61      612.91     -139.80      649.35
  -0.584   3.049  -2.633   4.071     -163.40      617.00     -141.90      653.86
  -0.582   3.039  -2.631   4.062     -164.20      621.13     -144.01      658.41
  -0.579   3.030  -2.629   4.053     -165.00      625.29     -146.16      663.00
  -0.577   3.020  -2.627   4.044     -165.81      629.48     -148.33      667.64
  -0.574   3.011  -2.624   4.035     -166.63      633.72     -150.52      672.32
  -0.572   3.001  -2.622   4.026     -167.45      637.98     -152.75      677.05
  -0.569   2.992  -2.620   4.017     -168.28      642.29     -155.00      681.82
  -0.567   2.983  -2.618   4.009     -169.11      646.64     -157.27      686.64
  -0.564   2.973  -2.615   4.000     -169.95      651.02     -159.58      691.50
  -0.562   2.964  -2.613   3.991     -170.79      655.44     -161.91      696.41
  -0.560   2.954  -2.611   3.982     -171.65      659.90     -164.28      701.36
  -0.557   2.945  -2.608   3.973     -172.50      664.39     -166.67      706.37
  -0.555   2.936  -2.606   3.964     -173.37      668.93     -169.09      711.42
  -0.552   2.926  -2.604   3.955     -174.24      673.51     -171.54      716.52
  -0.550   2.917  -2.601   3.947     -175.12      678.13     -174.03      721.67
  -0.547   2.907  -2.599   3.938     -176.00      682.79     -176.54      726.87
  -0.545   2.898  -2.596   3.929     -176.89      687.49     -179.08      732.12
  -0.543   2.889  -2.594   3.920     -177.79      692.23     -181.66      737.43
  -0.540   2.879  -2.591   3.911     -178.69      697.02     -184.27      742.78
  -0.538   2.870  -2.589   3.902     -179.60      701.85     -186.91      748.18
  -0.535   2.860  -2.586   3.893     -180.52      706.72     -189.58      753.64
  -0.533   2.851  -2.584   3.884     -181.44      711.63     -192.29      759.16
  -0.531   2.842  -2.581   3.876     -182.38      716.59     -195.03      764.72
  -0.528   2.832  -2.579   3.867     -183.31      721.60     -197.81      770.35
  -0.526   2.823  -2.576   3.858     -184.26      726.65     -200.62      776.02
  -0.523   2.814  -2.574   3.849     -185.21      731.74     -203.46      781.76
  -0.521   2.804  -2.571   3.840     -186.17      736.88     -206.34      787.55
  -0.519   2.795  -2.568   3.831     -187.14      742.07     -209.26      793.40
  -0.516   2.786  -2.566   3.822     -188.11      747.31     -212.22      799.30
  -0.514   2.776  -2.563   3.813     -189.09      752.59     -215.21      805.27
  -0.512   2.767  -2.560   3.804     -190.08      757.92     -218.24      811.30
  -0.509   2.757  -2.558   3.795     -191.08      763.30     -221.31      817.38
  -0.507   2.748  -2.555   3.786     -192.08      768.73     -224.41      823.53
  -0.505   2.739  -2.552   3.777     -193.10      774.21     -227.56      829.74
  -0.502   2.729  -2.549   3.769     -194.12      779.74     -230.75      836.02
  -0.500   2.720  -2.547   3.760     -195.14      785.32     -233.97      842.35
  -0.498   2.711  -2.544   3.751     -196.18      790.96     -237.24      848.76
  -0.495   2.702  -2.541   3.742     -197.22      796.64     -240.55      855.22
  -0.493   2.692  -2.538   3.733     -198.28      802.38     -243.90      861.76
  -0.491   2.683  -2.535   3.724     -199.34      808.18     -247.30      868.36
  -0.488   2.674  -2.533   3.715     -200.40      814.02     -250.74      875.02
  -0.486   2.664  -2.530   3.706     -201.48      819.93     -254.22      881.76
  -0.484   2.655  -2.527   3.697     -202.56      825.88     -257.75      888.57
  -0.482   2.646  -2.524   3.688     -203.66      831.90     -261.32      895.44
  -0.479   2.636  -2.521   3.679     -204.76      837.97     -264.94      902.39
  -0.477   2.627  -2.518   3.670     -205.87      844.09     -268.61      909.41
  -0.475   2.618  -2.515   3.661     -206.99      850.28     -272.32      916.50
  -0.473   2.609  -2.512   3.652     -208.12      856.52     -276.09      923.67
  -0.470   2.599  -2.509   3.643     -209.25      862.83     -279.90      930.92
  -0.468   2.590  -2.506   3.634     -210.40      869.19     -283.76      938.23
  -0.466   2.581  -2.503   3.625     -211.55      875.62     -287.67      945.63
  -0.464   2.572  -2.500   3.616     -212.72      882.11     -291.63      953.10
  -0.461   2.562  -2.497   3.607     -213.89      888.65     -295.65      960.66
  -0.459   2.553  -2.494   3.598     -215.07      895.27     -299.71      968.29
  -0.457   2.544  -2.491   3.589     -216.26      901.94     -303.83      976.00
  -0.455   2.535  -2.488   3.580     -217.46      908.69     -308.01      983.80
  -0.452   2.525  -2.484   3.571     -218.67      915.49     -312.23      991.68
  -0.450   2.516  -2.481   3.562     -219.89      922.36     -316.52      999.65
  -0.448   2.507  -2.478   3.553     -221.12      929.30     -320.86     1007.70
  -0.446   2.498  -2.475   3.544     -222.36      936.31     -325.26     1015.83
  -0.444   2.488  -2.472   3.535     -223.61      943.39     -329.71     1024.06
  -0.442   2.479  -2.469   3.526     -224.87      950.53     -334.23     1032.37
  -0.439   2.470  -2.465   3.517     -226.14      957.75     -338.80     1040.77
  -0.437   2.461  -2.462   3.508     -227.42      965.04     -343.44     1049.27
  -0.435   2.452  -2.459   3.499     -228.71      972.40     -348.14     1057.86
  -0.433   2.442  -2.455   3.490     -230.01      979.83     -352.90     1066.54
  -0.431   2.433  -2.452   3.481     -231.32      987.34     -357.72     1075.32
  -0.429   2.424  -2.449   3.472     -232.64      994.92     -362.61     1084.19
  -0.426   2.415  -2.445   3.463     -233.97     1002.57     -367.56     1093.16
  -0.424   2.406  -2.442   3.454     -235.31     1010.31     -372.58     1102.23
  -0.422   2.397  -2.439   3.445     -236.67     1018.12     -377.67     1111.40
  -0.420   2.387  -2.435   3.436     -238.03     1026.01     -382.83     1120.67
  -0.418   2.378  -2.432   3.427     -239.41     1033.98     -388.05     1130.05
  -0.416   2.369  -2.428   3.418     -240.79     1042.03     -393.35     1139.53
  -0.414   2.360  -2.425   3.409     -242.19     1050.16     -398.72     1149.12
  -0.412   2.351  -2.421   3.400     -243.60     1058.37     -404.16     1158.81
  -0.409   2.342  -2.418   3.391     -245.02     1066.67     -409.68     1168.61
  -0.407   2.333  -2.414   3.382     -246.45     1075.05     -415.27     1178.53
  -0.405   2.323  -2.411   3.373     -247.90     1083.52     -420.93     1188.55
  -0.403   2.314  -2.407   3.364     -249.35     1092.08     -426.68     1198.69
  -0.401   2.305  -2.404   3.355     -250.82     1100.72     -432.50     1208.95
  -0.399   2.296  -2.400   3.345     -252.30     1109.45     -438.40     1219.32
  -0.397   2.287  -2.397   3.336     -253.79     1118.28     -444.38     1229.81
  -0.395   2.278  -2.393   3.327     -255.30     1127.19     -450.45     1240.42
  -0.393   2.269  -2.389   3.318     -256.81     1136.20     -456.60     1251.15
  -0.391   2.260  -2.386   3.309     -258.34     1145.30     -462.83     1262.01
  -0.389   2.251  -2.382   3.300     -259.89     1154.49     -469.15     1272.99
  -0.387   2.242  -2.378   3.291     -261.44     1163.79     -475.56     1284.10
  -0.385   2.233  -2.375   3.282     -263.01     1173.18     -482.06     1295.34
  -0.383   2.224  -2.371   3.273     -264.59     1182.67     -488.64     1306.70
  -0.381   2.214  -2.367   3.264     -266.18     1192.25     -495.32     1318.21
  -0.379   2.205  -2.363   3.255     -267.79     1201.94     -502.09     1329.84
  -0.377   2.196  -2.360   3.246     -269.41     1211.74     -508.96     1341.62
  -0.375   2.187  -2.356   3.236     -271.04     1221.64     -515.92     1353.53
  -0.373   2.178  -2.352   3.227     -272.69     1231.64     -522.98     1365.58
  -0.371   2.169  -2.348   3.218     -274.35     1241.75     -530.14     1377.77
  -0.369   2.160  -2.344   3.209     -276.03     1251.97     -537.41     1390.11
  -0.367   2.151  -2.340   3.200     -277.72     1262.30     -544.77     1402.60
  -0.365   2.142  -2.336   3.191     -279.42     1272.73     -552.24     1415.24
  -0.363   2.133  -2.333   3.182     -281.14     1283.29     -559.81     1428.02
  -0.361   2.124  -2.329   3.173     -282.87     1293.95     -567.49     1440.97
  -0.359   2.115  -2.325   3.163     -284.62     1304.74     -575.28     1454.06
  -0.357   2.106  -2.321   3.154     -286.38     1315.64     -583.18     1467.32
  -0.355   2.097  -2.317   3.145     -288.16     1326.66     -591.20     1480.73
  -0.353   2.088  -2.313   3.136     -289.95     1337.80     -599.32     1494.31
  -0.351   2.080  -2.309   3.127     -291.76     1349.06     -607.57     1508.06
  -0.349   2.071  -2.305   3.118     -293.58     1360.45     -615.93     1521.97
  -0.347   2.062  -2.301   3.109     -295.42     1371.96     -624.42     1536.05
  -0.345   2.053  -2.297   3.099     -297.28     1383.60     -633.02     1550.31
  -0.343   2.044  -2.292   3.090     -299.15     1395.37     -641.76     1564.74
  -0.341   2.035  -2.288   3.081     -301.03     1407.27     -650.61     1579.35
  -0.339   2.026  -2.284   3.072     -302.93     1419.31     -659.60     1594.14
  -0.338   2.017  -2.280   3.063     -304.85     1431.48     -668.72     1609.11
  -0.336   2.008  -2.276   3.054     -306.79     1443.78     -677.97     1624.27
  -0.334   1.999  -2.272   3.045     -308.74     1456.23     -687.35     1639.63
  -0.332   1.990  -2.268   3.035     -310.71     1468.81     -696.87     1655.17
  -0.330   1.982  -2.263   3.026     -312.69     1481.54     -706.54     1670.91
  -0.328   1.973  -2.259   3.017     -314.69     1494.41     -716.34     1686.85
  -0.326   1.964  -2.255   3.008     -316.71     1507.43     -726.29     1702.99
  -0.324   1.955  -2.251   2.999     -318.75     1520.60     -736.38     1719.33
  -0.323   1.946  -2.246   2.989     -320.80     1533.92     -746.63     1735.88
  -0.321   1.937  -2.242   2.980     -322.88     1547.40     -757.03     1752.65
  -0.319   1.928  -2.238   2.971     -324.97     1561.02     -767.58     1769.63
  -0.317   1.920  -2.233   2.962     -327.07     1574.81     -778.29     1786.82
  -0.315   1.911  -2.229   2.953     -329.20     1588.76     -789.16     1804.24
  -0.313   1.902  -2.224   2.944     -331.35     1602.86     -800.19     1821.88
  -0.312   1.893  -2.220   2.934     -333.51     1617.14     -811.38     1839.76
  -0.310   1.884  -2.216   2.925     -335.69     1631.58     -822.75     1857.86
  -0.308   1.876  -2.211   2.916     -337.89     1646.19     -834.28     1876.20
  -0.306   1.867  -2.207   2.907     -340.12     1660.97     -846.00     1894.78
