# ts_version: 01
# Year: 2015
# Day: 311
# Hour: 17
# Minute: 00
# Second: 00
# SW dynamic pressure: 2.6
# SW velocity: 700.0
# IMF By: -1.3
# IMF Bz: 3.9
# Dst: -34.0
# DIR: 1
# Geographic Geocentric Latitude: 74.443
# Longitude: 19.016
# Xgsm: 1.
# Ygsm: 1.
# Zgsm: 1.
 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -15.593  13.885  -2.875  21.077      -20.76        7.38        9.46       23.98
 -15.585  13.882  -2.879  21.069      -20.79        7.39        9.45       24.00
 -15.576  13.879  -2.883  21.061      -20.81        7.40        9.45       24.02
 -15.567  13.876  -2.887  21.053      -20.83        7.41        9.44       24.04
 -15.559  13.873  -2.891  21.045      -20.86        7.42        9.43       24.06
 -15.550  13.870  -2.895  21.037      -20.88        7.42        9.43       24.09
 -15.541  13.867  -2.899  21.029      -20.91        7.43        9.42       24.11
 -15.533  13.864  -2.903  21.021      -20.93        7.44        9.42       24.13
 -15.524  13.861  -2.907  21.013      -20.95        7.45        9.41       24.15
 -15.515  13.858  -2.911  21.006      -20.98        7.46        9.41       24.17
 -15.507  13.855  -2.915  20.998      -21.00        7.47        9.40       24.19
 -15.498  13.852  -2.918  20.990      -21.03        7.48        9.40       24.22
 -15.489  13.848  -2.922  20.982      -21.05        7.49        9.39       24.24
 -15.481  13.845  -2.926  20.974      -21.07        7.50        9.39       24.26
 -15.472  13.842  -2.930  20.966      -21.10        7.50        9.38       24.28
 -15.463  13.839  -2.934  20.958      -21.12        7.51        9.38       24.30
 -15.454  13.836  -2.938  20.950      -21.15        7.52        9.37       24.32
 -15.446  13.833  -2.942  20.942      -21.17        7.53        9.37       24.34
 -15.437  13.830  -2.945  20.934      -21.19        7.54        9.36       24.36
 -15.428  13.827  -2.949  20.926      -21.22        7.55        9.36       24.39
 -15.420  13.824  -2.953  20.918      -21.24        7.56        9.35       24.41
 -15.411  13.821  -2.957  20.911      -21.26        7.57        9.35       24.43
 -15.402  13.818  -2.961  20.903      -21.29        7.58        9.34       24.45
 -15.394  13.814  -2.965  20.895      -21.31        7.58        9.34       24.47
 -15.385  13.811  -2.968  20.887      -21.33        7.59        9.33       24.49
 -15.376  13.808  -2.972  20.879      -21.36        7.60        9.33       24.51
 -15.367  13.805  -2.976  20.871      -21.38        7.61        9.32       24.53
 -15.359  13.802  -2.980  20.863      -21.40        7.62        9.32       24.56
 -15.350  13.799  -2.984  20.855      -21.43        7.63        9.31       24.58
 -15.341  13.796  -2.987  20.847      -21.45        7.64        9.30       24.60
 -15.333  13.793  -2.991  20.839      -21.47        7.65        9.30       24.62
 -15.324  13.790  -2.995  20.831      -21.50        7.66        9.29       24.64
 -15.315  13.787  -2.999  20.823      -21.52        7.67        9.29       24.66
 -15.306  13.783  -3.002  20.815      -21.54        7.67        9.28       24.68
 -15.298  13.780  -3.006  20.808      -21.57        7.68        9.28       24.70
 -15.289  13.777  -3.010  20.800      -21.59        7.69        9.27       24.72
 -15.280  13.774  -3.014  20.792      -21.61        7.70        9.27       24.75
 -15.271  13.771  -3.017  20.784      -21.64        7.71        9.26       24.77
 -15.263  13.768  -3.021  20.776      -21.66        7.72        9.26       24.79
 -15.254  13.765  -3.025  20.768      -21.68        7.73        9.25       24.81
 -15.245  13.762  -3.029  20.760      -21.71        7.74        9.25       24.83
 -15.236  13.759  -3.032  20.752      -21.73        7.75        9.24       24.85
 -15.228  13.755  -3.036  20.744      -21.75        7.76        9.23       24.87
 -15.219  13.752  -3.040  20.736      -21.77        7.76        9.23       24.89
 -15.210  13.749  -3.044  20.728      -21.80        7.77        9.22       24.91
 -15.201  13.746  -3.047  20.720      -21.82        7.78        9.22       24.93
 -15.193  13.743  -3.051  20.712      -21.84        7.79        9.21       24.95
 -15.184  13.740  -3.055  20.704      -21.87        7.80        9.21       24.97
 -15.175  13.737  -3.058  20.696      -21.89        7.81        9.20       24.99
 -15.166  13.734  -3.062  20.688      -21.91        7.82        9.20       25.02
 -15.158  13.730  -3.066  20.680      -21.93        7.83        9.19       25.04
 -15.149  13.727  -3.069  20.672      -21.96        7.84        9.19       25.06
 -15.140  13.724  -3.073  20.664      -21.98        7.85        9.18       25.08
 -15.131  13.721  -3.077  20.657      -22.00        7.85        9.17       25.10
 -15.123  13.718  -3.080  20.649      -22.02        7.86        9.17       25.12
 -15.114  13.715  -3.084  20.641      -22.05        7.87        9.16       25.14
 -15.105  13.712  -3.088  20.633      -22.07        7.88        9.16       25.16
 -15.096  13.709  -3.091  20.625      -22.09        7.89        9.15       25.18
 -15.088  13.705  -3.095  20.617      -22.11        7.90        9.15       25.20
 -15.079  13.702  -3.098  20.609      -22.14        7.91        9.14       25.22
 -15.070  13.699  -3.102  20.601      -22.16        7.92        9.14       25.24
 -15.061  13.696  -3.106  20.593      -22.18        7.93        9.13       25.26
 -15.052  13.693  -3.109  20.585      -22.20        7.94        9.12       25.28
 -15.044  13.690  -3.113  20.577      -22.23        7.94        9.12       25.30
 -15.035  13.687  -3.117  20.569      -22.25        7.95        9.11       25.32
 -15.026  13.683  -3.120  20.561      -22.27        7.96        9.11       25.34
 -15.017  13.680  -3.124  20.553      -22.29        7.97        9.10       25.36
 -15.009  13.677  -3.127  20.545      -22.31        7.98        9.10       25.38
 -15.000  13.674  -3.131  20.537      -22.34        7.99        9.09       25.40
 -14.991  13.671  -3.134  20.529      -22.36        8.00        9.08       25.42
 -14.982  13.668  -3.138  20.521      -22.38        8.01        9.08       25.45
 -14.973  13.665  -3.142  20.513      -22.40        8.02        9.07       25.47
 -14.965  13.661  -3.145  20.505      -22.42        8.03        9.07       25.49
 -14.956  13.658  -3.149  20.497      -22.45        8.04        9.06       25.51
 -14.947  13.655  -3.152  20.489      -22.47        8.04        9.06       25.53
 -14.938  13.652  -3.156  20.481      -22.49        8.05        9.05       25.55
 -14.929  13.649  -3.159  20.473      -22.51        8.06        9.04       25.57
 -14.921  13.646  -3.163  20.465      -22.53        8.07        9.04       25.59
 -14.912  13.642  -3.166  20.457      -22.56        8.08        9.03       25.61
 -14.903  13.639  -3.170  20.449      -22.58        8.09        9.03       25.63
 -14.894  13.636  -3.173  20.441      -22.60        8.10        9.02       25.65
 -14.885  13.633  -3.177  20.433      -22.62        8.11        9.02       25.67
 -14.876  13.630  -3.180  20.425      -22.64        8.12        9.01       25.69
 -14.868  13.627  -3.184  20.417      -22.67        8.13        9.00       25.71
 -14.859  13.624  -3.187  20.409      -22.69        8.14        9.00       25.73
 -14.850  13.620  -3.191  20.401      -22.71        8.15        8.99       25.75
 -14.841  13.617  -3.194  20.393      -22.73        8.15        8.99       25.77
 -14.832  13.614  -3.198  20.385      -22.75        8.16        8.98       25.79
 -14.824  13.611  -3.201  20.377      -22.77        8.17        8.98       25.81
 -14.815  13.608  -3.205  20.370      -22.80        8.18        8.97       25.83
 -14.806  13.605  -3.208  20.362      -22.82        8.19        8.96       25.85
 -14.797  13.601  -3.212  20.354      -22.84        8.20        8.96       25.87
 -14.788  13.598  -3.215  20.346      -22.86        8.21        8.95       25.89
 -14.779  13.595  -3.219  20.338      -22.88        8.22        8.95       25.91
 -14.771  13.592  -3.222  20.330      -22.90        8.23        8.94       25.93
 -14.762  13.589  -3.226  20.322      -22.92        8.24        8.93       25.95
 -14.753  13.585  -3.229  20.314      -22.95        8.25        8.93       25.97
 -14.744  13.582  -3.233  20.306      -22.97        8.26        8.92       25.99
 -14.735  13.579  -3.236  20.298      -22.99        8.26        8.92       26.01
 -14.726  13.576  -3.239  20.290      -23.01        8.27        8.91       26.03
 -14.718  13.573  -3.243  20.282      -23.03        8.28        8.90       26.05
 -14.709  13.570  -3.246  20.274      -23.05        8.29        8.90       26.07
 -14.700  13.566  -3.250  20.266      -23.07        8.30        8.89       26.08
 -14.691  13.563  -3.253  20.258      -23.10        8.31        8.89       26.10
 -14.682  13.560  -3.256  20.250      -23.12        8.32        8.88       26.12
 -14.673  13.557  -3.260  20.242      -23.14        8.33        8.87       26.14
 -14.664  13.554  -3.263  20.234      -23.16        8.34        8.87       26.16
 -14.656  13.550  -3.267  20.226      -23.18        8.35        8.86       26.18
 -14.647  13.547  -3.270  20.218      -23.20        8.36        8.86       26.20
 -14.638  13.544  -3.273  20.210      -23.22        8.37        8.85       26.22
 -14.629  13.541  -3.277  20.202      -23.24        8.38        8.84       26.24
 -14.620  13.538  -3.280  20.194      -23.26        8.38        8.84       26.26
 -14.611  13.535  -3.283  20.186      -23.29        8.39        8.83       26.28
 -14.602  13.531  -3.287  20.178      -23.31        8.40        8.83       26.30
 -14.594  13.528  -3.290  20.170      -23.33        8.41        8.82       26.32
 -14.585  13.525  -3.294  20.162      -23.35        8.42        8.81       26.34
 -14.576  13.522  -3.297  20.153      -23.37        8.43        8.81       26.36
 -14.567  13.519  -3.300  20.145      -23.39        8.44        8.80       26.38
 -14.558  13.515  -3.304  20.137      -23.41        8.45        8.80       26.40
 -14.549  13.512  -3.307  20.129      -23.43        8.46        8.79       26.42
 -14.540  13.509  -3.310  20.121      -23.45        8.47        8.78       26.44
 -14.532  13.506  -3.314  20.113      -23.47        8.48        8.78       26.46
 -14.523  13.503  -3.317  20.105      -23.50        8.49        8.77       26.48
 -14.514  13.499  -3.320  20.097      -23.52        8.50        8.77       26.50
 -14.505  13.496  -3.323  20.089      -23.54        8.51        8.76       26.52
 -14.496  13.493  -3.327  20.081      -23.56        8.51        8.75       26.53
 -14.487  13.490  -3.330  20.073      -23.58        8.52        8.75       26.55
 -14.478  13.486  -3.333  20.065      -23.60        8.53        8.74       26.57
 -14.469  13.483  -3.337  20.057      -23.62        8.54        8.74       26.59
 -14.461  13.480  -3.340  20.049      -23.64        8.55        8.73       26.61
 -14.452  13.477  -3.343  20.041      -23.66        8.56        8.72       26.63
 -14.443  13.474  -3.346  20.033      -23.68        8.57        8.72       26.65
 -14.434  13.470  -3.350  20.025      -23.70        8.58        8.71       26.67
 -14.425  13.467  -3.353  20.017      -23.72        8.59        8.70       26.69
 -14.416  13.464  -3.356  20.009      -23.74        8.60        8.70       26.71
 -14.407  13.461  -3.360  20.001      -23.76        8.61        8.69       26.73
 -14.398  13.458  -3.363  19.993      -23.78        8.62        8.69       26.75
 -14.389  13.454  -3.366  19.985      -23.80        8.63        8.68       26.77
 -14.381  13.451  -3.369  19.977      -23.83        8.64        8.67       26.79
 -14.372  13.448  -3.373  19.969      -23.85        8.65        8.67       26.80
 -14.363  13.445  -3.376  19.961      -23.87        8.65        8.66       26.82
 -14.354  13.441  -3.379  19.953      -23.89        8.66        8.65       26.84
 -14.345  13.438  -3.382  19.945      -23.91        8.67        8.65       26.86
 -14.336  13.435  -3.385  19.937      -23.93        8.68        8.64       26.88
 -14.327  13.432  -3.389  19.929      -23.95        8.69        8.64       26.90
 -14.318  13.428  -3.392  19.921      -23.97        8.70        8.63       26.92
 -14.309  13.425  -3.395  19.913      -23.99        8.71        8.62       26.94
 -14.300  13.422  -3.398  19.905      -24.01        8.72        8.62       26.96
 -14.291  13.419  -3.401  19.897      -24.03        8.73        8.61       26.98
 -14.283  13.416  -3.405  19.889      -24.05        8.74        8.60       27.00
 -14.274  13.412  -3.408  19.881      -24.07        8.75        8.60       27.01
 -14.265  13.409  -3.411  19.873      -24.09        8.76        8.59       27.03
 -14.256  13.406  -3.414  19.865      -24.11        8.77        8.58       27.05
 -14.247  13.403  -3.417  19.857      -24.13        8.78        8.58       27.07
 -14.238  13.399  -3.420  19.849      -24.15        8.79        8.57       27.09
 -14.229  13.396  -3.424  19.840      -24.17        8.80        8.57       27.11
 -14.220  13.393  -3.427  19.832      -24.19        8.81        8.56       27.13
 -14.211  13.390  -3.430  19.824      -24.21        8.82        8.55       27.15
 -14.202  13.386  -3.433  19.816      -24.23        8.83        8.55       27.17
 -14.193  13.383  -3.436  19.808      -24.25        8.83        8.54       27.19
 -14.185  13.380  -3.439  19.800      -24.27        8.84        8.53       27.20
 -14.176  13.377  -3.443  19.792      -24.29        8.85        8.53       27.22
 -14.167  13.373  -3.446  19.784      -24.31        8.86        8.52       27.24
 -14.158  13.370  -3.449  19.776      -24.33        8.87        8.51       27.26
 -14.149  13.367  -3.452  19.768      -24.35        8.88        8.51       27.28
 -14.140  13.364  -3.455  19.760      -24.37        8.89        8.50       27.30
 -14.131  13.360  -3.458  19.752      -24.39        8.90        8.50       27.32
 -14.122  13.357  -3.461  19.744      -24.41        8.91        8.49       27.34
 -14.113  13.354  -3.464  19.736      -24.43        8.92        8.48       27.36
 -14.104  13.351  -3.467  19.728      -24.45        8.93        8.48       27.37
 -14.095  13.347  -3.471  19.720      -24.47        8.94        8.47       27.39
 -14.086  13.344  -3.474  19.712      -24.49        8.95        8.46       27.41
 -14.077  13.341  -3.477  19.704      -24.51        8.96        8.46       27.43
 -14.068  13.337  -3.480  19.696      -24.53        8.97        8.45       27.45
 -14.060  13.334  -3.483  19.688      -24.55        8.98        8.44       27.47
