 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -16.205   9.959   7.951  20.616       30.82       -6.18        0.31       31.44
 -16.215   9.961   7.951  20.624       30.81       -6.17        0.31       31.42
 -16.225   9.963   7.951  20.633       30.80       -6.16        0.32       31.41
 -16.234   9.965   7.951  20.642       30.79       -6.15        0.33       31.40
 -16.244   9.967   7.951  20.650       30.77       -6.15        0.33       31.38
 -16.254   9.969   7.951  20.659       30.76       -6.14        0.34       31.37
 -16.264   9.971   7.951  20.667       30.75       -6.13        0.34       31.36
 -16.274   9.973   7.951  20.676       30.74       -6.13        0.35       31.34
 -16.283   9.975   7.950  20.685       30.72       -6.12        0.36       31.33
 -16.293   9.977   7.950  20.693       30.71       -6.11        0.36       31.32
 -16.303   9.979   7.950  20.702       30.70       -6.10        0.37       31.30
 -16.313   9.981   7.950  20.711       30.69       -6.10        0.37       31.29
 -16.323   9.983   7.950  20.719       30.67       -6.09        0.38       31.27
 -16.332   9.985   7.950  20.728       30.66       -6.08        0.39       31.26
 -16.342   9.987   7.950  20.736       30.65       -6.08        0.39       31.25
 -16.352   9.989   7.950  20.745       30.64       -6.07        0.40       31.23
 -16.362   9.990   7.949  20.754       30.62       -6.06        0.40       31.22
 -16.372   9.992   7.949  20.762       30.61       -6.06        0.41       31.21
 -16.381   9.994   7.949  20.771       30.60       -6.05        0.42       31.19
 -16.391   9.996   7.949  20.779       30.59       -6.04        0.42       31.18
 -16.401   9.998   7.949  20.788       30.57       -6.03        0.43       31.17
 -16.411  10.000   7.949  20.797       30.56       -6.03        0.43       31.15
 -16.421  10.002   7.949  20.805       30.55       -6.02        0.44       31.14
 -16.431  10.004   7.949  20.814       30.54       -6.01        0.45       31.13
 -16.440  10.006   7.948  20.823       30.52       -6.01        0.45       31.11
 -16.450  10.008   7.948  20.831       30.51       -6.00        0.46       31.10
 -16.460  10.010   7.948  20.840       30.50       -5.99        0.46       31.08
 -16.470  10.012   7.948  20.848       30.49       -5.99        0.47       31.07
 -16.480  10.014   7.948  20.857       30.47       -5.98        0.47       31.06
 -16.489  10.016   7.948  20.866       30.46       -5.97        0.48       31.04
 -16.499  10.017   7.947  20.874       30.45       -5.97        0.49       31.03
 -16.509  10.019   7.947  20.883       30.44       -5.96        0.49       31.02
 -16.519  10.021   7.947  20.892       30.42       -5.95        0.50       31.00
 -16.529  10.023   7.947  20.900       30.41       -5.95        0.50       30.99
 -16.538  10.025   7.947  20.909       30.40       -5.94        0.51       30.98
 -16.548  10.027   7.947  20.917       30.39       -5.93        0.52       30.96
 -16.558  10.029   7.946  20.926       30.37       -5.92        0.52       30.95
 -16.568  10.031   7.946  20.935       30.36       -5.92        0.53       30.94
 -16.578  10.033   7.946  20.943       30.35       -5.91        0.53       30.92
 -16.588  10.035   7.946  20.952       30.34       -5.90        0.54       30.91
 -16.597  10.037   7.946  20.960       30.32       -5.90        0.54       30.90
 -16.607  10.039   7.946  20.969       30.31       -5.89        0.55       30.88
 -16.617  10.040   7.945  20.978       30.30       -5.88        0.56       30.87
 -16.627  10.042   7.945  20.986       30.29       -5.88        0.56       30.86
 -16.637  10.044   7.945  20.995       30.27       -5.87        0.57       30.84
 -16.646  10.046   7.945  21.004       30.26       -5.86        0.57       30.83
 -16.656  10.048   7.945  21.012       30.25       -5.86        0.58       30.82
 -16.666  10.050   7.945  21.021       30.24       -5.85        0.59       30.80
 -16.676  10.052   7.944  21.029       30.22       -5.84        0.59       30.79
 -16.686  10.054   7.944  21.038       30.21       -5.84        0.60       30.78
 -16.696  10.056   7.944  21.047       30.20       -5.83        0.60       30.76
 -16.705  10.058   7.944  21.055       30.19       -5.82        0.61       30.75
 -16.715  10.059   7.944  21.064       30.18       -5.82        0.61       30.74
 -16.725  10.061   7.943  21.073       30.16       -5.81        0.62       30.72
 -16.735  10.063   7.943  21.081       30.15       -5.80        0.62       30.71
 -16.745  10.065   7.943  21.090       30.14       -5.80        0.63       30.70
 -16.754  10.067   7.943  21.098       30.13       -5.79        0.64       30.68
 -16.764  10.069   7.943  21.107       30.11       -5.78        0.64       30.67
 -16.774  10.071   7.942  21.116       30.10       -5.78        0.65       30.66
 -16.784  10.073   7.942  21.124       30.09       -5.77        0.65       30.64
 -16.794  10.075   7.942  21.133       30.08       -5.76        0.66       30.63
 -16.803  10.076   7.942  21.141       30.06       -5.76        0.66       30.62
 -16.813  10.078   7.941  21.150       30.05       -5.75        0.67       30.61
 -16.823  10.080   7.941  21.159       30.04       -5.75        0.68       30.59
 -16.833  10.082   7.941  21.167       30.03       -5.74        0.68       30.58
 -16.843  10.084   7.941  21.176       30.02       -5.73        0.69       30.57
 -16.853  10.086   7.941  21.185       30.00       -5.73        0.69       30.55
 -16.862  10.088   7.940  21.193       29.99       -5.72        0.70       30.54
 -16.872  10.090   7.940  21.202       29.98       -5.71        0.70       30.53
 -16.882  10.091   7.940  21.210       29.97       -5.71        0.71       30.51
 -16.892  10.093   7.940  21.219       29.95       -5.70        0.72       30.50
 -16.902  10.095   7.939  21.228       29.94       -5.69        0.72       30.49
 -16.912  10.097   7.939  21.236       29.93       -5.69        0.73       30.47
 -16.921  10.099   7.939  21.245       29.92       -5.68        0.73       30.46
 -16.931  10.101   7.939  21.254       29.91       -5.67        0.74       30.45
 -16.941  10.103   7.938  21.262       29.89       -5.67        0.74       30.43
 -16.951  10.105   7.938  21.271       29.88       -5.66        0.75       30.42
 -16.961  10.106   7.938  21.279       29.87       -5.65        0.75       30.41
 -16.970  10.108   7.938  21.288       29.86       -5.65        0.76       30.40
 -16.980  10.110   7.937  21.297       29.84       -5.64        0.76       30.38
 -16.990  10.112   7.937  21.305       29.83       -5.64        0.77       30.37
 -17.000  10.114   7.937  21.314       29.82       -5.63        0.78       30.36
 -17.010  10.116   7.937  21.322       29.81       -5.62        0.78       30.34
 -17.020  10.117   7.936  21.331       29.80       -5.62        0.79       30.33
 -17.029  10.119   7.936  21.340       29.78       -5.61        0.79       30.32
 -17.039  10.121   7.936  21.348       29.77       -5.60        0.80       30.30
 -17.049  10.123   7.936  21.357       29.76       -5.60        0.80       30.29
 -17.059  10.125   7.935  21.366       29.75       -5.59        0.81       30.28
 -17.069  10.127   7.935  21.374       29.73       -5.58        0.81       30.27
 -17.079  10.129   7.935  21.383       29.72       -5.58        0.82       30.25
 -17.088  10.130   7.935  21.391       29.71       -5.57        0.83       30.24
 -17.098  10.132   7.934  21.400       29.70       -5.57        0.83       30.23
 -17.108  10.134   7.934  21.409       29.69       -5.56        0.84       30.21
 -17.118  10.136   7.934  21.417       29.67       -5.55        0.84       30.20
 -17.128  10.138   7.933  21.426       29.66       -5.55        0.85       30.19
 -17.137  10.140   7.933  21.435       29.65       -5.54        0.85       30.17
 -17.147  10.141   7.933  21.443       29.64       -5.53        0.86       30.16
 -17.157  10.143   7.933  21.452       29.63       -5.53        0.86       30.15
 -17.167  10.145   7.932  21.460       29.61       -5.52        0.87       30.14
 -17.177  10.147   7.932  21.469       29.60       -5.52        0.87       30.12
 -17.187  10.149   7.932  21.478       29.59       -5.51        0.88       30.11
 -17.196  10.151   7.931  21.486       29.58       -5.50        0.88       30.10
 -17.206  10.152   7.931  21.495       29.56       -5.50        0.89       30.08
 -17.216  10.154   7.931  21.504       29.55       -5.49        0.90       30.07
 -17.226  10.156   7.931  21.512       29.54       -5.48        0.90       30.06
 -17.236  10.158   7.930  21.521       29.53       -5.48        0.91       30.05
 -17.246  10.160   7.930  21.529       29.52       -5.47        0.91       30.03
 -17.255  10.162   7.930  21.538       29.50       -5.47        0.92       30.02
 -17.265  10.163   7.929  21.547       29.49       -5.46        0.92       30.01
 -17.275  10.165   7.929  21.555       29.48       -5.45        0.93       29.99
 -17.285  10.167   7.929  21.564       29.47       -5.45        0.93       29.98
 -17.295  10.169   7.928  21.572       29.46       -5.44        0.94       29.97
 -17.305  10.171   7.928  21.581       29.44       -5.43        0.94       29.96
 -17.314  10.172   7.928  21.590       29.43       -5.43        0.95       29.94
 -17.324  10.174   7.927  21.598       29.42       -5.42        0.95       29.93
 -17.334  10.176   7.927  21.607       29.41       -5.42        0.96       29.92
 -17.344  10.178   7.927  21.616       29.40       -5.41        0.96       29.91
 -17.354  10.180   7.926  21.624       29.38       -5.40        0.97       29.89
 -17.364  10.182   7.926  21.633       29.37       -5.40        0.98       29.88
 -17.373  10.183   7.926  21.641       29.36       -5.39        0.98       29.87
 -17.383  10.185   7.926  21.650       29.35       -5.39        0.99       29.85
 -17.393  10.187   7.925  21.659       29.34       -5.38        0.99       29.84
 -17.403  10.189   7.925  21.667       29.32       -5.37        1.00       29.83
 -17.413  10.191   7.925  21.676       29.31       -5.37        1.00       29.82
 -17.422  10.192   7.924  21.685       29.30       -5.36        1.01       29.80
 -17.432  10.194   7.924  21.693       29.29       -5.36        1.01       29.79
 -17.442  10.196   7.923  21.702       29.28       -5.35        1.02       29.78
 -17.452  10.198   7.923  21.710       29.26       -5.34        1.02       29.77
 -17.462  10.200   7.923  21.719       29.25       -5.34        1.03       29.75
 -17.472  10.201   7.922  21.728       29.24       -5.33        1.03       29.74
 -17.481  10.203   7.922  21.736       29.23       -5.33        1.04       29.73
 -17.491  10.205   7.922  21.745       29.22       -5.32        1.04       29.71
 -17.501  10.207   7.921  21.754       29.20       -5.31        1.05       29.70
 -17.511  10.208   7.921  21.762       29.19       -5.31        1.05       29.69
 -17.521  10.210   7.921  21.771       29.18       -5.30        1.06       29.68
 -17.531  10.212   7.920  21.779       29.17       -5.30        1.06       29.66
 -17.540  10.214   7.920  21.788       29.16       -5.29        1.07       29.65
 -17.550  10.216   7.920  21.797       29.14       -5.28        1.07       29.64
 -17.560  10.217   7.919  21.805       29.13       -5.28        1.08       29.63
 -17.570  10.219   7.919  21.814       29.12       -5.27        1.08       29.61
 -17.580  10.221   7.919  21.822       29.11       -5.27        1.09       29.60
 -17.590  10.223   7.918  21.831       29.10       -5.26        1.09       29.59
 -17.599  10.225   7.918  21.840       29.08       -5.25        1.10       29.58
 -17.609  10.226   7.917  21.848       29.07       -5.25        1.11       29.56
 -17.619  10.228   7.917  21.857       29.06       -5.24        1.11       29.55
 -17.629  10.230   7.917  21.866       29.05       -5.24        1.12       29.54
 -17.639  10.232   7.916  21.874       29.04       -5.23        1.12       29.53
 -17.649  10.233   7.916  21.883       29.03       -5.22        1.13       29.51
 -17.658  10.235   7.916  21.891       29.01       -5.22        1.13       29.50
 -17.668  10.237   7.915  21.900       29.00       -5.21        1.14       29.49
 -17.678  10.239   7.915  21.909       28.99       -5.21        1.14       29.48
 -17.688  10.240   7.914  21.917       28.98       -5.20        1.15       29.46
 -17.698  10.242   7.914  21.926       28.97       -5.20        1.15       29.45
 -17.708  10.244   7.914  21.935       28.95       -5.19        1.16       29.44
 -17.717  10.246   7.913  21.943       28.94       -5.18        1.16       29.43
 -17.727  10.247   7.913  21.952       28.93       -5.18        1.17       29.41
 -17.737  10.249   7.912  21.960       28.92       -5.17        1.17       29.40
 -17.747  10.251   7.912  21.969       28.91       -5.17        1.18       29.39
 -17.757  10.253   7.912  21.978       28.90       -5.16        1.18       29.38
 -17.767  10.255   7.911  21.986       28.88       -5.15        1.19       29.36
 -17.777  10.256   7.911  21.995       28.87       -5.15        1.19       29.35
 -17.786  10.258   7.910  22.004       28.86       -5.14        1.20       29.34
 -17.796  10.260   7.910  22.012       28.85       -5.14        1.20       29.33
 -17.806  10.262   7.910  22.021       28.84       -5.13        1.21       29.31
 -17.816  10.263   7.909  22.029       28.82       -5.13        1.21       29.30
 -17.826  10.265   7.909  22.038       28.81       -5.12        1.22       29.29
 -17.836  10.267   7.908  22.047       28.80       -5.11        1.22       29.28
 -17.845  10.269   7.908  22.055       28.79       -5.11        1.23       29.26
