 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -0.315   1.763  -2.139   2.790     -402.88     1864.62     -991.16     2149.78
  -0.314   1.755  -2.134   2.780     -405.69     1882.06    -1005.44     2172.01
  -0.312   1.746  -2.129   2.771     -408.52     1899.72    -1019.93     2194.56
  -0.310   1.738  -2.125   2.762     -411.37     1917.59    -1034.66     2217.41
  -0.308   1.729  -2.120   2.753     -414.26     1935.68    -1049.62     2240.58
  -0.306   1.720  -2.115   2.744     -417.17     1954.01    -1064.81     2264.06
  -0.304   1.712  -2.111   2.734     -420.10     1972.55    -1080.25     2287.88
  -0.302   1.703  -2.106   2.725     -423.07     1991.34    -1095.93     2312.02
  -0.301   1.694  -2.101   2.716     -426.06     2010.35    -1111.86     2336.51
  -0.299   1.686  -2.096   2.707     -429.08     2029.61    -1128.04     2361.34
  -0.297   1.677  -2.091   2.697     -432.12     2049.11    -1144.48     2386.51
  -0.295   1.669  -2.087   2.688     -435.20     2068.86    -1161.19     2412.04
  -0.293   1.660  -2.082   2.679     -438.30     2088.87    -1178.17     2437.94
  -0.292   1.651  -2.077   2.670     -441.43     2109.12    -1195.42     2464.20
  -0.290   1.643  -2.072   2.660     -444.59     2129.64    -1212.94     2490.84
  -0.288   1.634  -2.067   2.651     -447.78     2150.42    -1230.76     2517.85
  -0.286   1.626  -2.062   2.642     -451.00     2171.47    -1248.86     2545.26
  -0.285   1.617  -2.057   2.632     -454.25     2192.80    -1267.26     2573.06
  -0.283   1.609  -2.053   2.623     -457.53     2214.40    -1285.96     2601.26
  -0.281   1.600  -2.048   2.614     -460.84     2236.28    -1304.96     2629.88
  -0.279   1.592  -2.043   2.605     -464.18     2258.45    -1324.28     2658.90
  -0.278   1.583  -2.038   2.595     -467.55     2280.91    -1343.91     2688.36
  -0.276   1.575  -2.033   2.586     -470.95     2303.67    -1363.87     2718.24
  -0.274   1.566  -2.028   2.577     -474.39     2326.73    -1384.16     2748.56
  -0.272   1.558  -2.023   2.567     -477.85     2350.09    -1404.79     2779.33
  -0.271   1.549  -2.017   2.558     -481.35     2373.77    -1425.76     2810.56
  -0.269   1.541  -2.012   2.549     -484.88     2397.76    -1447.08     2842.25
  -0.267   1.533  -2.007   2.540     -488.45     2422.07    -1468.76     2874.42
  -0.265   1.524  -2.002   2.530     -492.04     2446.72    -1490.80     2907.06
  -0.264   1.516  -1.997   2.521     -495.68     2471.69    -1513.21     2940.20
  -0.262   1.507  -1.992   2.512     -499.34     2497.01    -1536.00     2973.83
  -0.260   1.499  -1.987   2.502     -503.04     2522.67    -1559.18     3007.98
  -0.259   1.491  -1.981   2.493     -506.77     2548.68    -1582.75     3042.64
  -0.257   1.482  -1.976   2.484     -510.54     2575.05    -1606.72     3077.83
  -0.255   1.474  -1.971   2.474     -514.34     2601.78    -1631.10     3113.56
  -0.254   1.465  -1.966   2.465     -518.18     2628.88    -1655.90     3149.84
  -0.252   1.457  -1.961   2.456     -522.06     2656.36    -1681.12     3186.68
  -0.251   1.449  -1.955   2.446     -525.97     2684.21    -1706.78     3224.09
  -0.249   1.440  -1.950   2.437     -529.91     2712.46    -1732.88     3262.08
  -0.247   1.432  -1.945   2.428     -533.90     2741.11    -1759.43     3300.66
  -0.246   1.424  -1.939   2.418     -537.92     2770.16    -1786.45     3339.84
  -0.244   1.416  -1.934   2.409     -541.98     2799.62    -1813.93     3379.64
  -0.242   1.407  -1.929   2.400     -546.07     2829.50    -1841.90     3420.06
  -0.241   1.399  -1.923   2.390     -550.20     2859.80    -1870.35     3461.13
  -0.239   1.391  -1.918   2.381     -554.38     2890.54    -1899.31     3502.84
  -0.238   1.383  -1.912   2.372     -558.59     2921.72    -1928.78     3545.23
  -0.236   1.374  -1.907   2.362     -562.84     2953.34    -1958.76     3588.28
  -0.235   1.366  -1.901   2.353     -567.13     2985.43    -1989.28     3632.04
  -0.233   1.358  -1.896   2.344     -571.45     3017.98    -2020.35     3676.49
  -0.231   1.350  -1.890   2.334     -575.82     3051.01    -2051.96     3721.67
  -0.230   1.341  -1.885   2.325     -580.23     3084.52    -2084.15     3767.57
  -0.228   1.333  -1.879   2.316     -584.68     3118.53    -2116.91     3814.23
  -0.227   1.325  -1.874   2.306     -589.17     3153.03    -2150.26     3861.65
  -0.225   1.317  -1.868   2.297     -593.70     3188.05    -2184.21     3909.85
  -0.224   1.309  -1.863   2.287     -598.27     3223.59    -2218.78     3958.85
  -0.222   1.301  -1.857   2.278     -602.89     3259.66    -2253.98     4008.65
  -0.221   1.293  -1.851   2.269     -607.54     3296.28    -2289.82     4059.29
  -0.219   1.284  -1.846   2.259     -612.24     3333.44    -2326.31     4110.77
  -0.218   1.276  -1.840   2.250     -616.98     3371.17    -2363.48     4163.11
  -0.216   1.268  -1.834   2.241     -621.77     3409.47    -2401.33     4216.33
  -0.215   1.260  -1.829   2.231     -626.59     3448.35    -2439.88     4270.45
  -0.213   1.252  -1.823   2.222     -631.47     3487.84    -2479.14     4325.49
  -0.212   1.244  -1.817   2.212     -636.38     3527.93    -2519.14     4381.47
  -0.211   1.236  -1.811   2.203     -641.34     3568.64    -2559.88     4438.41
  -0.209   1.228  -1.806   2.194     -646.34     3609.98    -2601.38     4496.32
  -0.208   1.220  -1.800   2.184     -651.39     3651.96    -2643.67     4555.23
  -0.206   1.212  -1.794   2.175     -656.48     3694.61    -2686.75     4615.16
  -0.205   1.204  -1.788   2.165     -661.61     3737.92    -2730.64     4676.13
  -0.203   1.196  -1.782   2.156     -666.79     3781.92    -2775.37     4738.17
  -0.202   1.188  -1.777   2.147     -672.02     3826.62    -2820.95     4801.29
  -0.201   1.180  -1.771   2.137     -677.29     3872.03    -2867.40     4865.53
  -0.199   1.172  -1.765   2.128     -682.60     3918.17    -2914.74     4930.90
  -0.198   1.164  -1.759   2.118     -687.97     3965.06    -2963.00     4997.43
  -0.196   1.156  -1.753   2.109     -693.37     4012.70    -3012.18     5065.15
  -0.195   1.148  -1.747   2.100     -698.83     4061.11    -3062.32     5134.08
  -0.194   1.140  -1.741   2.090     -704.32     4110.31    -3113.43     5204.25
  -0.192   1.132  -1.735   2.081     -709.87     4160.32    -3165.54     5275.68
  -0.191   1.125  -1.729   2.071     -715.46     4211.16    -3218.67     5348.41
  -0.190   1.117  -1.723   2.062     -721.10     4262.83    -3272.84     5422.47
  -0.188   1.109  -1.717   2.052     -726.78     4315.36    -3328.08     5497.88
  -0.187   1.101  -1.711   2.043     -732.51     4368.77    -3384.42     5574.68
  -0.186   1.093  -1.705   2.034     -738.28     4423.08    -3441.87     5652.89
  -0.184   1.085  -1.699   2.024     -744.10     4478.31    -3500.47     5732.56
  -0.183   1.078  -1.693   2.015     -749.96     4534.47    -3560.25     5813.71
  -0.182   1.070  -1.686   2.005     -755.88     4591.58    -3621.22     5896.37
  -0.181   1.062  -1.680   1.996     -761.83     4649.68    -3683.42     5980.59
  -0.179   1.054  -1.674   1.986     -767.83     4708.77    -3746.88     6066.40
  -0.178   1.046  -1.668   1.977     -773.88     4768.88    -3811.63     6153.84
  -0.177   1.039  -1.662   1.968     -779.97     4830.04    -3877.70     6242.94
  -0.176   1.031  -1.655   1.958     -786.10     4892.27    -3945.13     6333.74
  -0.174   1.023  -1.649   1.949     -792.28     4955.59    -4013.93     6426.29
  -0.173   1.016  -1.643   1.939     -798.50     5020.03    -4084.16     6520.63
  -0.172   1.008  -1.637   1.930     -804.76     5085.61    -4155.84     6616.80
  -0.171   1.000  -1.630   1.920     -811.07     5152.36    -4229.01     6714.85
  -0.169   0.993  -1.624   1.911     -817.42     5220.31    -4303.71     6814.81
  -0.168   0.985  -1.618   1.901     -823.81     5289.48    -4379.97     6916.75
  -0.167   0.977  -1.611   1.892     -830.23     5359.90    -4457.84     7020.70
  -0.166   0.970  -1.605   1.883     -836.70     5431.61    -4537.35     7126.71
  -0.165   0.962  -1.599   1.873     -843.21     5504.63    -4618.55     7234.84
  -0.164   0.954  -1.592   1.864     -849.75     5578.99    -4701.47     7345.14
  -0.162   0.947  -1.586   1.854     -856.33     5654.74    -4786.17     7457.67
  -0.161   0.939  -1.579   1.845     -862.95     5731.89    -4872.69     7572.47
  -0.160   0.932  -1.573   1.835     -869.60     5810.48    -4961.07     7689.61
  -0.159   0.924  -1.567   1.826     -876.28     5890.56    -5051.36     7809.15
  -0.158   0.917  -1.560   1.816     -883.00     5972.15    -5143.62     7931.15
  -0.157   0.909  -1.554   1.807     -889.74     6055.30    -5237.88     8055.67
  -0.156   0.902  -1.547   1.797     -896.52     6140.04    -5334.22     8182.77
  -0.155   0.894  -1.541   1.788     -903.32     6226.42    -5432.67     8312.53
  -0.154   0.887  -1.534   1.778     -910.15     6314.47    -5533.30     8445.02
  -0.152   0.879  -1.527   1.769     -917.00     6404.23    -5636.17     8580.29
  -0.151   0.872  -1.521   1.759     -923.87     6495.76    -5741.32     8718.44
  -0.150   0.864  -1.514   1.750     -930.75     6589.09    -5848.84     8859.53
  -0.149   0.857  -1.508   1.740     -937.66     6684.28    -5958.77     9003.65
  -0.148   0.849  -1.501   1.731     -944.58     6781.37    -6071.18     9150.87
  -0.147   0.842  -1.494   1.722     -951.51     6880.41    -6186.15     9301.28
  -0.146   0.835  -1.488   1.712     -958.45     6981.46    -6303.73     9454.97
  -0.145   0.827  -1.481   1.703     -965.39     7084.56    -6424.01     9612.02
  -0.144   0.820  -1.474   1.693     -972.34     7189.78    -6547.06     9772.53
  -0.143   0.812  -1.468   1.684     -979.29     7297.16    -6672.95     9936.59
  -0.142   0.805  -1.461   1.674     -986.23     7406.78    -6801.76    10104.30
  -0.141   0.798  -1.454   1.665     -993.16     7518.69    -6933.57    10275.77
  -0.140   0.790  -1.447   1.655    -1000.08     7632.95    -7068.48    10451.10
  -0.139   0.783  -1.441   1.646    -1006.98     7749.64    -7206.56    10630.40
  -0.138   0.776  -1.434   1.636    -1013.86     7868.81    -7347.92    10813.78
  -0.137   0.769  -1.427   1.627    -1020.71     7990.54    -7492.63    11001.37
  -0.137   0.761  -1.420   1.617    -1027.53     8114.90    -7640.80    11193.27
  -0.136   0.754  -1.413   1.608    -1034.31     8241.97    -7792.53    11389.62
  -0.135   0.747  -1.407   1.598    -1041.05     8371.83    -7947.92    11590.55
  -0.134   0.740  -1.400   1.589    -1047.74     8504.56    -8107.08    11796.19
  -0.133   0.732  -1.393   1.579    -1054.38     8640.24    -8270.11    12006.68
  -0.132   0.725  -1.386   1.570    -1060.95     8778.96    -8437.15    12222.16
  -0.131   0.718  -1.379   1.560    -1067.45     8920.82    -8608.30    12442.80
  -0.130   0.711  -1.372   1.551    -1073.87     9065.90    -8783.68    12668.73
  -0.129   0.704  -1.365   1.541    -1080.21     9214.30    -8963.43    12900.13
  -0.129   0.697  -1.358   1.532    -1086.45     9366.14    -9147.68    13137.16
  -0.128   0.690  -1.351   1.522    -1092.59     9521.50    -9336.57    13380.00
  -0.127   0.682  -1.344   1.513    -1098.62     9680.51    -9530.24    13628.82
  -0.126   0.675  -1.337   1.503    -1104.52     9843.29    -9728.83    13883.82
  -0.125   0.668  -1.330   1.494    -1110.29    10009.94    -9932.50    14145.18
  -0.125   0.661  -1.323   1.484    -1115.91    10180.59   -10141.41    14413.12
  -0.124   0.654  -1.316   1.475    -1121.38    10355.38   -10355.73    14687.83
  -0.123   0.647  -1.309   1.465    -1126.67    10534.44   -10575.62    14969.55
  -0.122   0.640  -1.302   1.456    -1131.78    10717.90   -10801.27    15258.50
  -0.122   0.633  -1.295   1.447    -1136.70    10905.93   -11032.87    15554.92
  -0.121   0.626  -1.288   1.437    -1141.40    11098.66   -11270.60    15859.05
  -0.120   0.619  -1.281   1.428    -1145.87    11296.26   -11514.67    16171.15
  -0.120   0.612  -1.274   1.418    -1150.11    11498.90   -11765.28    16491.49
  -0.119   0.605  -1.266   1.409    -1154.07    11706.75   -12022.66    16820.36
  -0.118   0.598  -1.259   1.399    -1157.76    11920.00   -12287.03    17158.03
  -0.117   0.591  -1.252   1.390    -1161.15    12138.82   -12558.63    17504.82
  -0.117   0.584  -1.245   1.380    -1164.22    12363.43   -12837.71    17861.04
  -0.116   0.577  -1.238   1.371    -1166.95    12594.03   -13124.52    18227.02
  -0.116   0.570  -1.231   1.361    -1169.32    12830.83   -13419.33    18603.12
  -0.115   0.564  -1.223   1.352    -1171.30    13074.07   -13722.43    18989.69
  -0.114   0.557  -1.216   1.342    -1172.87    13323.98   -14034.10    19387.11
  -0.114   0.550  -1.209   1.333    -1174.00    13580.82   -14354.65    19795.78
  -0.113   0.543  -1.202   1.323    -1174.67    13844.84   -14684.40    20216.11
  -0.113   0.536  -1.194   1.314    -1174.84    14116.32   -15023.69    20648.53
  -0.112   0.529  -1.187   1.305    -1174.48    14395.54   -15372.86    21093.50
  -0.111   0.522  -1.180   1.295    -1173.57    14682.82   -15732.29    21551.50
  -0.111   0.516  -1.172   1.286    -1172.07    14978.46   -16102.35    22023.02
  -0.110   0.509  -1.165   1.276    -1169.94    15282.79   -16483.46    22508.60
  -0.110   0.502  -1.158   1.267    -1167.15    15596.18   -16876.02    23008.77
  -0.109   0.495  -1.150   1.257    -1163.66    15918.98   -17280.50    23524.11
  -0.109   0.489  -1.143   1.248    -1159.42    16251.59   -17697.35    24055.24
  -0.108   0.482  -1.136   1.238    -1154.40    16594.41   -18127.07    24602.79
  -0.108   0.475  -1.128   1.229    -1148.55    16947.86   -18570.16    25167.44
  -0.107   0.468  -1.121   1.220    -1141.82    17312.41   -19027.18    25749.89
  -0.107   0.462  -1.114   1.210    -1134.16    17688.52   -19498.69    26350.88
  -0.107   0.455  -1.106   1.201    -1125.52    18076.70   -19985.30    26971.20
  -0.106   0.448  -1.099   1.191    -1115.86    18477.47   -20487.64    27611.69
  -0.106   0.441  -1.091   1.182    -1105.10    18891.40   -21006.38    28273.21
  -0.105   0.435  -1.084   1.173    -1093.20    19319.06   -21542.24    28956.68
  -0.105   0.428  -1.076   1.163    -1080.09    19761.10   -22095.96    29663.09
  -0.105   0.421  -1.069   1.154    -1065.71    20218.15   -22668.34    30393.46
  -0.104   0.415  -1.062   1.145    -1050.00    20690.91   -23260.21    31148.90
  -0.104   0.408  -1.054   1.135    -1032.88    21180.13   -23872.47    31930.55
  -0.104   0.402  -1.047   1.126    -1014.28    21686.57   -24506.07    32739.63
  -0.103   0.395  -1.039   1.116     -994.13    22211.06   -25162.01    33577.47
  -0.103   0.388  -1.032   1.107     -972.36    22754.47   -25841.36    34445.42
  -0.103   0.382  -1.024   1.098     -948.88    23317.73   -26545.24    35344.97
  -0.103   0.375  -1.017   1.088     -923.63    23901.81   -27274.88    36277.66
  -0.102   0.369  -1.009   1.079     -896.50    24507.76   -28031.57    37245.17
  -0.102   0.362  -1.002   1.070     -867.42    25136.67   -28816.67    38249.25
  -0.102   0.355  -0.994   1.061     -836.31    25789.72   -29631.67    39291.79
  -0.102   0.349  -0.986   1.051     -803.08    26468.15   -30478.12    40374.79
  -0.101   0.342  -0.979   1.042     -767.63    27173.29   -31357.73    41500.41
  -0.101   0.336  -0.971   1.033     -729.88    27906.55   -32272.28    42670.93
  -0.101   0.329  -0.964   1.023     -689.75    28669.42   -33223.72    43888.81
  -0.101   0.323  -0.956   1.014     -647.14    29463.51   -34214.13    45156.66
  -0.101   0.316  -0.949   1.005     -601.97    30290.51   -35245.73    46477.30
  -0.101   0.313  -0.945   1.000     -576.38    30755.21   -35825.38    47219.41
