 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -8.960   7.955  -5.089  13.018      -44.19       20.82       -1.21       48.86
  -8.951   7.951  -5.089  13.009      -44.22       20.85       -1.22       48.90
  -8.942   7.947  -5.088  13.000      -44.25       20.88       -1.23       48.94
  -8.933   7.943  -5.088  12.991      -44.28       20.91       -1.23       48.98
  -8.924   7.938  -5.088  12.983      -44.31       20.94       -1.24       49.02
  -8.915   7.934  -5.088  12.974      -44.34       20.97       -1.25       49.06
  -8.906   7.930  -5.087  12.965      -44.37       21.00       -1.26       49.11
  -8.897   7.926  -5.087  12.956      -44.40       21.03       -1.27       49.15
  -8.888   7.921  -5.087  12.947      -44.43       21.06       -1.28       49.19
  -8.879   7.917  -5.087  12.938      -44.46       21.09       -1.29       49.23
  -8.870   7.913  -5.086  12.929      -44.50       21.12       -1.29       49.27
  -8.861   7.908  -5.086  12.920      -44.53       21.15       -1.30       49.31
  -8.852   7.904  -5.086  12.911      -44.56       21.18       -1.31       49.35
  -8.843   7.900  -5.086  12.902      -44.59       21.21       -1.32       49.39
  -8.834   7.896  -5.085  12.893      -44.62       21.24       -1.33       49.43
  -8.825   7.891  -5.085  12.884      -44.65       21.27       -1.34       49.48
  -8.816   7.887  -5.085  12.875      -44.68       21.30       -1.35       49.52
  -8.807   7.883  -5.084  12.867      -44.71       21.33       -1.35       49.56
  -8.798   7.878  -5.084  12.858      -44.75       21.36       -1.36       49.60
  -8.789   7.874  -5.084  12.849      -44.78       21.39       -1.37       49.64
  -8.780   7.870  -5.084  12.840      -44.81       21.42       -1.38       49.68
  -8.771   7.865  -5.083  12.831      -44.84       21.45       -1.39       49.73
  -8.762   7.861  -5.083  12.822      -44.87       21.48       -1.40       49.77
  -8.753   7.857  -5.083  12.813      -44.90       21.51       -1.41       49.81
  -8.744   7.852  -5.083  12.804      -44.94       21.54       -1.41       49.85
  -8.735   7.848  -5.082  12.795      -44.97       21.58       -1.42       49.90
  -8.726   7.844  -5.082  12.786      -45.00       21.61       -1.43       49.94
  -8.717   7.839  -5.082  12.777      -45.03       21.64       -1.44       49.98
  -8.708   7.835  -5.081  12.768      -45.06       21.67       -1.45       50.03
  -8.699   7.831  -5.081  12.760      -45.10       21.70       -1.46       50.07
  -8.690   7.826  -5.081  12.751      -45.13       21.73       -1.47       50.11
  -8.681   7.822  -5.081  12.742      -45.16       21.76       -1.47       50.15
  -8.672   7.818  -5.080  12.733      -45.19       21.80       -1.48       50.20
  -8.663   7.813  -5.080  12.724      -45.23       21.83       -1.49       50.24
  -8.654   7.809  -5.080  12.715      -45.26       21.86       -1.50       50.29
  -8.645   7.805  -5.079  12.706      -45.29       21.89       -1.51       50.33
  -8.636   7.800  -5.079  12.697      -45.33       21.92       -1.52       50.37
  -8.627   7.796  -5.079  12.688      -45.36       21.96       -1.53       50.42
  -8.618   7.792  -5.078  12.679      -45.39       21.99       -1.53       50.46
  -8.609   7.787  -5.078  12.670      -45.42       22.02       -1.54       50.50
  -8.600   7.783  -5.078  12.661      -45.46       22.05       -1.55       50.55
  -8.591   7.779  -5.077  12.653      -45.49       22.09       -1.56       50.59
  -8.582   7.774  -5.077  12.644      -45.52       22.12       -1.57       50.64
  -8.573   7.770  -5.077  12.635      -45.56       22.15       -1.58       50.68
  -8.564   7.766  -5.077  12.626      -45.59       22.19       -1.59       50.73
  -8.555   7.761  -5.076  12.617      -45.62       22.22       -1.60       50.77
  -8.546   7.757  -5.076  12.608      -45.66       22.25       -1.60       50.82
  -8.537   7.752  -5.076  12.599      -45.69       22.29       -1.61       50.86
  -8.528   7.748  -5.075  12.590      -45.73       22.32       -1.62       50.91
  -8.519   7.744  -5.075  12.581      -45.76       22.35       -1.63       50.95
  -8.510   7.739  -5.075  12.572      -45.79       22.39       -1.64       51.00
  -8.501   7.735  -5.074  12.563      -45.83       22.42       -1.65       51.04
  -8.492   7.730  -5.074  12.555      -45.86       22.45       -1.66       51.09
  -8.483   7.726  -5.074  12.546      -45.90       22.49       -1.66       51.14
  -8.474   7.722  -5.073  12.537      -45.93       22.52       -1.67       51.18
  -8.465   7.717  -5.073  12.528      -45.97       22.55       -1.68       51.23
  -8.456   7.713  -5.073  12.519      -46.00       22.59       -1.69       51.27
  -8.447   7.708  -5.072  12.510      -46.03       22.62       -1.70       51.32
  -8.438   7.704  -5.072  12.501      -46.07       22.66       -1.71       51.37
  -8.429   7.700  -5.072  12.492      -46.10       22.69       -1.72       51.41
  -8.420   7.695  -5.071  12.483      -46.14       22.73       -1.73       51.46
  -8.411   7.691  -5.071  12.474      -46.17       22.76       -1.73       51.51
  -8.402   7.686  -5.071  12.465      -46.21       22.80       -1.74       51.56
  -8.393   7.682  -5.070  12.457      -46.24       22.83       -1.75       51.60
  -8.384   7.677  -5.070  12.448      -46.28       22.87       -1.76       51.65
  -8.375   7.673  -5.070  12.439      -46.31       22.90       -1.77       51.70
  -8.366   7.669  -5.069  12.430      -46.35       22.94       -1.78       51.74
  -8.357   7.664  -5.069  12.421      -46.38       22.97       -1.79       51.79
  -8.348   7.660  -5.069  12.412      -46.42       23.01       -1.80       51.84
  -8.339   7.655  -5.068  12.403      -46.46       23.04       -1.81       51.89
  -8.330   7.651  -5.068  12.394      -46.49       23.08       -1.81       51.94
  -8.322   7.646  -5.068  12.385      -46.53       23.11       -1.82       51.98
  -8.313   7.642  -5.067  12.376      -46.56       23.15       -1.83       52.03
  -8.304   7.638  -5.067  12.368      -46.60       23.19       -1.84       52.08
  -8.295   7.633  -5.067  12.359      -46.64       23.22       -1.85       52.13
  -8.286   7.629  -5.066  12.350      -46.67       23.26       -1.86       52.18
  -8.277   7.624  -5.066  12.341      -46.71       23.29       -1.87       52.23
  -8.268   7.620  -5.065  12.332      -46.74       23.33       -1.88       52.28
  -8.259   7.615  -5.065  12.323      -46.78       23.37       -1.89       52.33
  -8.250   7.611  -5.065  12.314      -46.82       23.40       -1.89       52.38
  -8.241   7.606  -5.064  12.305      -46.85       23.44       -1.90       52.42
  -8.232   7.602  -5.064  12.296      -46.89       23.48       -1.91       52.47
  -8.223   7.597  -5.064  12.287      -46.93       23.51       -1.92       52.52
  -8.214   7.593  -5.063  12.279      -46.96       23.55       -1.93       52.57
  -8.205   7.588  -5.063  12.270      -47.00       23.59       -1.94       52.62
  -8.196   7.584  -5.063  12.261      -47.04       23.63       -1.95       52.67
  -8.187   7.579  -5.062  12.252      -47.08       23.66       -1.96       52.72
  -8.179   7.575  -5.062  12.243      -47.11       23.70       -1.97       52.78
  -8.170   7.570  -5.061  12.234      -47.15       23.74       -1.98       52.83
  -8.161   7.566  -5.061  12.225      -47.19       23.78       -1.98       52.88
  -8.152   7.561  -5.061  12.216      -47.23       23.81       -1.99       52.93
  -8.143   7.557  -5.060  12.207      -47.26       23.85       -2.00       52.98
  -8.134   7.552  -5.060  12.198      -47.30       23.89       -2.01       53.03
  -8.125   7.548  -5.060  12.190      -47.34       23.93       -2.02       53.08
  -8.116   7.543  -5.059  12.181      -47.38       23.97       -2.03       53.13
  -8.107   7.539  -5.059  12.172      -47.41       24.01       -2.04       53.18
  -8.098   7.534  -5.058  12.163      -47.45       24.04       -2.05       53.24
  -8.089   7.530  -5.058  12.154      -47.49       24.08       -2.06       53.29
  -8.080   7.525  -5.058  12.145      -47.53       24.12       -2.07       53.34
  -8.071   7.521  -5.057  12.136      -47.57       24.16       -2.08       53.39
  -8.063   7.516  -5.057  12.127      -47.61       24.20       -2.09       53.44
  -8.054   7.512  -5.056  12.118      -47.65       24.24       -2.09       53.50
  -8.045   7.507  -5.056  12.110      -47.68       24.28       -2.10       53.55
  -8.036   7.503  -5.056  12.101      -47.72       24.32       -2.11       53.60
  -8.027   7.498  -5.055  12.092      -47.76       24.36       -2.12       53.66
  -8.018   7.494  -5.055  12.083      -47.80       24.40       -2.13       53.71
  -8.009   7.489  -5.054  12.074      -47.84       24.44       -2.14       53.76
  -8.000   7.485  -5.054  12.065      -47.88       24.48       -2.15       53.82
  -7.991   7.480  -5.054  12.056      -47.92       24.52       -2.16       53.87
  -7.982   7.475  -5.053  12.047      -47.96       24.56       -2.17       53.92
  -7.974   7.471  -5.053  12.038      -48.00       24.60       -2.18       53.98
  -7.965   7.466  -5.052  12.030      -48.04       24.64       -2.19       54.03
  -7.956   7.462  -5.052  12.021      -48.08       24.68       -2.20       54.09
  -7.947   7.457  -5.052  12.012      -48.12       24.72       -2.21       54.14
  -7.938   7.453  -5.051  12.003      -48.16       24.76       -2.22       54.20
  -7.929   7.448  -5.051  11.994      -48.20       24.80       -2.23       54.25
  -7.920   7.444  -5.050  11.985      -48.24       24.84       -2.24       54.30
  -7.911   7.439  -5.050  11.976      -48.28       24.88       -2.25       54.36
  -7.902   7.434  -5.050  11.967      -48.32       24.92       -2.26       54.42
  -7.894   7.430  -5.049  11.958      -48.36       24.97       -2.26       54.47
  -7.885   7.425  -5.049  11.950      -48.40       25.01       -2.27       54.53
  -7.876   7.421  -5.048  11.941      -48.44       25.05       -2.28       54.58
  -7.867   7.416  -5.048  11.932      -48.48       25.09       -2.29       54.64
  -7.858   7.411  -5.048  11.923      -48.52       25.13       -2.30       54.69
  -7.849   7.407  -5.047  11.914      -48.56       25.18       -2.31       54.75
  -7.840   7.402  -5.047  11.905      -48.61       25.22       -2.32       54.81
  -7.832   7.398  -5.046  11.896      -48.65       25.26       -2.33       54.86
  -7.823   7.393  -5.046  11.887      -48.69       25.30       -2.34       54.92
  -7.814   7.388  -5.045  11.879      -48.73       25.35       -2.35       54.98
  -7.805   7.384  -5.045  11.870      -48.77       25.39       -2.36       55.03
  -7.796   7.379  -5.045  11.861      -48.81       25.43       -2.37       55.09
  -7.787   7.375  -5.044  11.852      -48.86       25.47       -2.38       55.15
  -7.778   7.370  -5.044  11.843      -48.90       25.52       -2.39       55.21
  -7.769   7.365  -5.043  11.834      -48.94       25.56       -2.40       55.26
  -7.761   7.361  -5.043  11.825      -48.98       25.60       -2.41       55.32
  -7.752   7.356  -5.042  11.816      -49.02       25.65       -2.42       55.38
  -7.743   7.351  -5.042  11.808      -49.07       25.69       -2.43       55.44
  -7.734   7.347  -5.041  11.799      -49.11       25.74       -2.44       55.50
  -7.725   7.342  -5.041  11.790      -49.15       25.78       -2.45       55.56
  -7.716   7.338  -5.041  11.781      -49.19       25.83       -2.46       55.61
  -7.708   7.333  -5.040  11.772      -49.24       25.87       -2.47       55.67
  -7.699   7.328  -5.040  11.763      -49.28       25.91       -2.48       55.73
  -7.690   7.324  -5.039  11.754      -49.32       25.96       -2.49       55.79
  -7.681   7.319  -5.039  11.745      -49.37       26.00       -2.50       55.85
  -7.672   7.314  -5.038  11.737      -49.41       26.05       -2.51       55.91
  -7.663   7.310  -5.038  11.728      -49.45       26.09       -2.52       55.97
  -7.654   7.305  -5.037  11.719      -49.50       26.14       -2.53       56.03
  -7.646   7.300  -5.037  11.710      -49.54       26.19       -2.54       56.09
  -7.637   7.296  -5.037  11.701      -49.58       26.23       -2.55       56.15
  -7.628   7.291  -5.036  11.692      -49.63       26.28       -2.56       56.21
  -7.619   7.286  -5.036  11.683      -49.67       26.32       -2.57       56.27
  -7.610   7.282  -5.035  11.674      -49.72       26.37       -2.59       56.34
  -7.602   7.277  -5.035  11.666      -49.76       26.42       -2.60       56.40
  -7.593   7.272  -5.034  11.657      -49.80       26.46       -2.61       56.46
  -7.584   7.268  -5.034  11.648      -49.85       26.51       -2.62       56.52
  -7.575   7.263  -5.033  11.639      -49.89       26.56       -2.63       56.58
  -7.566   7.258  -5.033  11.630      -49.94       26.60       -2.64       56.64
  -7.557   7.253  -5.032  11.621      -49.98       26.65       -2.65       56.71
  -7.549   7.249  -5.032  11.612      -50.03       26.70       -2.66       56.77
  -7.540   7.244  -5.031  11.603      -50.07       26.74       -2.67       56.83
  -7.531   7.239  -5.031  11.595      -50.12       26.79       -2.68       56.89
  -7.522   7.235  -5.031  11.586      -50.16       26.84       -2.69       56.96
  -7.513   7.230  -5.030  11.577      -50.21       26.89       -2.70       57.02
  -7.505   7.225  -5.030  11.568      -50.25       26.94       -2.71       57.08
  -7.496   7.220  -5.029  11.559      -50.30       26.98       -2.72       57.15
  -7.487   7.216  -5.029  11.550      -50.35       27.03       -2.73       57.21
  -7.478   7.211  -5.028  11.541      -50.39       27.08       -2.75       57.27
  -7.469   7.206  -5.028  11.533      -50.44       27.13       -2.76       57.34
  -7.461   7.202  -5.027  11.524      -50.49       27.18       -2.77       57.40
  -7.452   7.197  -5.027  11.515      -50.53       27.23       -2.78       57.47
  -7.443   7.192  -5.026  11.506      -50.58       27.28       -2.79       57.53
  -7.434   7.187  -5.026  11.497      -50.62       27.33       -2.80       57.60
  -7.425   7.183  -5.025  11.488      -50.67       27.38       -2.81       57.66
  -7.417   7.178  -5.025  11.479      -50.72       27.43       -2.82       57.73
