# ts_version: 01
# Year: 2015
# Day: 311
# Hour: 0
# Minute: 00
# Second: 00
# SW dynamic pressure: 2.3
# SW velocity: 721.0
# IMF By: -2.6
# IMF Bz: -3.7
# Dst: -62.0
# DIR: 1
# Geographic Geocentric Latitude: 69.65
# Longitude: 18.955
# Xgsm: 1.
# Ygsm: 1.
# Zgsm: 1.
 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -3.204  -1.566   1.638   3.925      687.14      377.96       24.98      784.62
  -3.213  -1.570   1.638   3.934      682.03      375.34       25.99      778.92
  -3.222  -1.575   1.638   3.943      676.97      372.74       26.99      773.27
  -3.231  -1.580   1.637   3.951      671.96      370.16       27.97      767.67
  -3.239  -1.585   1.637   3.960      666.99      367.60       28.93      762.13
  -3.248  -1.590   1.637   3.969      662.08      365.07       29.87      756.65
  -3.257  -1.594   1.636   3.978      657.21      362.56       30.79      751.21
  -3.266  -1.599   1.636   3.987      652.39      360.07       31.70      745.83
  -3.274  -1.604   1.635   3.996      647.61      357.61       32.59      740.51
  -3.283  -1.609   1.635   4.005      642.88      355.17       33.46      735.23
  -3.292  -1.614   1.634   4.014      638.20      352.74       34.31      730.00
  -3.301  -1.619   1.634   4.023      633.56      350.34       35.15      724.83
  -3.309  -1.623   1.634   4.032      628.96      347.96       35.97      719.70
  -3.318  -1.628   1.633   4.041      624.41      345.60       36.78      714.62
  -3.327  -1.633   1.632   4.050      619.90      343.27       37.57      709.59
  -3.336  -1.638   1.632   4.059      615.43      340.95       38.34      704.61
  -3.344  -1.643   1.631   4.067      611.01      338.65       39.10      699.67
  -3.353  -1.648   1.631   4.076      606.62      336.37       39.85      694.79
  -3.362  -1.652   1.630   4.085      602.28      334.11       40.58      689.94
  -3.370  -1.657   1.630   4.094      597.98      331.88       41.29      685.15
  -3.379  -1.662   1.629   4.103      593.72      329.66       41.99      680.40
  -3.388  -1.667   1.628   4.112      589.50      327.46       42.68      675.69
  -3.397  -1.672   1.628   4.121      585.31      325.27       43.35      671.03
  -3.405  -1.677   1.627   4.130      581.17      323.11       44.01      666.41
  -3.414  -1.682   1.626   4.139      577.06      320.97       44.65      661.83
  -3.423  -1.686   1.626   4.148      573.00      318.84       45.29      657.29
  -3.432  -1.691   1.625   4.157      568.97      316.73       45.90      652.80
  -3.440  -1.696   1.624   4.165      564.97      314.64       46.51      648.35
  -3.449  -1.701   1.624   4.174      561.02      312.57       47.10      643.94
  -3.458  -1.706   1.623   4.183      557.10      310.52       47.68      639.57
  -3.466  -1.711   1.622   4.192      553.21      308.48       48.25      635.24
  -3.475  -1.716   1.621   4.201      549.36      306.46       48.81      630.95
  -3.484  -1.720   1.621   4.210      545.55      304.46       49.35      626.70
  -3.492  -1.725   1.620   4.219      541.77      302.47       49.88      622.49
  -3.501  -1.730   1.619   4.228      538.03      300.50       50.40      618.32
  -3.510  -1.735   1.618   4.237      534.32      298.55       50.91      614.18
  -3.519  -1.740   1.617   4.245      530.64      296.61       51.41      610.08
  -3.527  -1.745   1.617   4.254      527.00      294.69       51.90      606.02
  -3.536  -1.750   1.616   4.263      523.39      292.79       52.38      602.00
  -3.545  -1.754   1.615   4.272      519.81      290.90       52.84      598.01
  -3.553  -1.759   1.614   4.281      516.26      289.03       53.30      594.06
  -3.562  -1.764   1.613   4.290      512.75      287.17       53.74      590.14
  -3.571  -1.769   1.612   4.299      509.26      285.33       54.18      586.26
  -3.579  -1.774   1.611   4.308      505.81      283.50       54.60      582.41
  -3.588  -1.779   1.610   4.316      502.39      281.69       55.02      578.60
  -3.597  -1.784   1.609   4.325      499.00      279.89       55.42      574.82
  -3.605  -1.788   1.608   4.334      495.64      278.11       55.82      571.07
  -3.614  -1.793   1.607   4.343      492.31      276.34       56.20      567.36
  -3.623  -1.798   1.606   4.352      489.01      274.59       56.58      563.68
  -3.631  -1.803   1.605   4.361      485.74      272.85       56.95      560.03
  -3.640  -1.808   1.604   4.370      482.50      271.13       57.31      556.41
  -3.649  -1.813   1.603   4.378      479.28      269.42       57.66      552.83
  -3.658  -1.818   1.602   4.387      476.09      267.72       58.00      549.28
  -3.666  -1.823   1.601   4.396      472.94      266.04       58.33      545.75
  -3.675  -1.827   1.600   4.405      469.81      264.37       58.65      542.26
  -3.684  -1.832   1.599   4.414      466.70      262.71       58.97      538.80
  -3.692  -1.837   1.598   4.423      463.63      261.07       59.28      535.37
  -3.701  -1.842   1.597   4.432      460.58      259.44       59.58      531.97
  -3.709  -1.847   1.596   4.440      457.56      257.82       59.87      528.60
  -3.718  -1.852   1.594   4.449      454.56      256.22       60.15      525.25
  -3.727  -1.857   1.593   4.458      451.59      254.63       60.43      521.94
  -3.735  -1.862   1.592   4.467      448.64      253.05       60.70      518.65
  -3.744  -1.866   1.591   4.476      445.72      251.49       60.96      515.40
  -3.753  -1.871   1.590   4.485      442.83      249.93       61.21      512.17
  -3.761  -1.876   1.589   4.494      439.96      248.39       61.46      508.96
  -3.770  -1.881   1.587   4.502      437.12      246.87       61.70      505.79
  -3.779  -1.886   1.586   4.511      434.30      245.35       61.93      502.64
  -3.787  -1.891   1.585   4.520      431.50      243.85       62.15      499.52
  -3.796  -1.896   1.584   4.529      428.73      242.36       62.37      496.42
  -3.805  -1.901   1.582   4.538      425.98      240.87       62.59      493.35
  -3.813  -1.906   1.581   4.547      423.26      239.41       62.79      490.31
  -3.822  -1.910   1.580   4.555      420.55      237.95       62.99      487.29
  -3.830  -1.915   1.579   4.564      417.88      236.50       63.18      484.30
  -3.839  -1.920   1.577   4.573      415.22      235.07       63.37      481.33
  -3.848  -1.925   1.576   4.582      412.59      233.65       63.55      478.39
  -3.856  -1.930   1.575   4.591      409.97      232.24       63.72      475.47
  -3.865  -1.935   1.573   4.600      407.39      230.83       63.89      472.58
  -3.874  -1.940   1.572   4.608      404.82      229.45       64.05      469.71
  -3.882  -1.945   1.570   4.617      402.27      228.07       64.21      466.86
  -3.891  -1.950   1.569   4.626      399.75      226.70       64.36      464.04
  -3.899  -1.954   1.568   4.635      397.24      225.34       64.50      461.24
  -3.908  -1.959   1.566   4.644      394.76      223.99       64.64      458.46
  -3.917  -1.964   1.565   4.653      392.30      222.66       64.78      455.71
  -3.925  -1.969   1.563   4.661      389.86      221.33       64.91      452.98
  -3.934  -1.974   1.562   4.670      387.44      220.01       65.03      450.27
  -3.942  -1.979   1.561   4.679      385.04      218.71       65.15      447.58
  -3.951  -1.984   1.559   4.688      382.66      217.41       65.26      444.92
  -3.960  -1.989   1.558   4.697      380.30      216.13       65.37      442.28
  -3.968  -1.993   1.556   4.706      377.95      214.85       65.47      439.65
  -3.977  -1.998   1.555   4.714      375.63      213.58       65.57      437.05
  -3.985  -2.003   1.553   4.723      373.33      212.33       65.66      434.48
  -3.994  -2.008   1.552   4.732      371.04      211.08       65.75      431.92
  -4.003  -2.013   1.550   4.741      368.78      209.84       65.84      429.38
  -4.011  -2.018   1.549   4.750      366.53      208.61       65.92      426.86
  -4.020  -2.023   1.547   4.759      364.30      207.40       65.99      424.36
  -4.028  -2.028   1.545   4.767      362.09      206.19       66.06      421.89
  -4.037  -2.033   1.544   4.776      359.90      204.99       66.13      419.43
  -4.046  -2.037   1.542   4.785      357.73      203.80       66.19      416.99
  -4.054  -2.042   1.541   4.794      355.57      202.61       66.25      414.57
  -4.063  -2.047   1.539   4.803      353.43      201.44       66.30      412.18
  -4.071  -2.052   1.537   4.811      351.31      200.28       66.35      409.80
  -4.080  -2.057   1.536   4.820      349.21      199.12       66.40      407.43
  -4.088  -2.062   1.534   4.829      347.12      197.97       66.44      405.09
  -4.097  -2.067   1.533   4.838      345.05      196.83       66.48      402.77
  -4.106  -2.072   1.531   4.847      342.99      195.70       66.51      400.46
  -4.114  -2.077   1.529   4.856      340.96      194.58       66.54      398.17
  -4.123  -2.081   1.528   4.864      338.94      193.47       66.57      395.90
  -4.131  -2.086   1.526   4.873      336.93      192.37       66.59      393.65
  -4.140  -2.091   1.524   4.882      334.94      191.27       66.61      391.42
  -4.148  -2.096   1.522   4.891      332.97      190.18       66.62      389.20
  -4.157  -2.101   1.521   4.900      331.01      189.10       66.64      387.00
  -4.165  -2.106   1.519   4.909      329.07      188.03       66.65      384.82
  -4.174  -2.111   1.517   4.917      327.15      186.96       66.65      382.65
  -4.183  -2.116   1.516   4.926      325.24      185.91       66.65      380.50
  -4.191  -2.121   1.514   4.935      323.34      184.86       66.65      378.37
  -4.200  -2.125   1.512   4.944      321.46      183.82       66.65      376.26
  -4.208  -2.130   1.510   4.953      319.60      182.79       66.64      374.16
  -4.217  -2.135   1.508   4.961      317.74      181.76       66.63      372.07
  -4.225  -2.140   1.507   4.970      315.91      180.74       66.62      370.01
  -4.234  -2.145   1.505   4.979      314.09      179.73       66.60      367.95
  -4.242  -2.150   1.503   4.988      312.28      178.73       66.58      365.92
  -4.251  -2.155   1.501   4.997      310.49      177.73       66.56      363.90
  -4.259  -2.160   1.499   5.005      308.71      176.74       66.54      361.89
  -4.268  -2.165   1.498   5.014      306.94      175.76       66.51      359.90
  -4.276  -2.169   1.496   5.023      305.19      174.79       66.48      357.93
  -4.285  -2.174   1.494   5.032      303.45      173.82       66.45      355.97
  -4.294  -2.179   1.492   5.041      301.73      172.86       66.41      354.02
  -4.302  -2.184   1.490   5.050      300.02      171.91       66.38      352.09
  -4.311  -2.189   1.488   5.058      298.32      170.96       66.34      350.18
  -4.319  -2.194   1.486   5.067      296.64      170.02       66.29      348.28
  -4.328  -2.199   1.484   5.076      294.97      169.09       66.25      346.39
  -4.336  -2.204   1.482   5.085      293.31      168.17       66.20      344.52
  -4.345  -2.208   1.481   5.094      291.66      167.25       66.15      342.66
  -4.353  -2.213   1.479   5.102      290.03      166.33       66.10      340.81
  -4.362  -2.218   1.477   5.111      288.41      165.43       66.04      338.98
  -4.370  -2.223   1.475   5.120      286.80      164.53       65.99      337.17
  -4.379  -2.228   1.473   5.129      285.21      163.64       65.93      335.36
  -4.387  -2.233   1.471   5.138      283.63      162.75       65.87      333.57
  -4.396  -2.238   1.469   5.147      282.06      161.87       65.81      331.79
  -4.404  -2.243   1.467   5.155      280.50      160.99       65.74      330.03
  -4.413  -2.247   1.465   5.164      278.95      160.13       65.67      328.28
  -4.421  -2.252   1.463   5.173      277.42      159.26       65.60      326.54
  -4.430  -2.257   1.461   5.182      275.89      158.41       65.53      324.82
  -4.438  -2.262   1.459   5.191      274.38      157.56       65.46      323.10
  -4.447  -2.267   1.457   5.199      272.88      156.72       65.39      321.40
  -4.455  -2.272   1.455   5.208      271.39      155.88       65.31      319.71
  -4.464  -2.277   1.453   5.217      269.92      155.05       65.23      318.04
  -4.472  -2.282   1.451   5.226      268.45      154.22       65.15      316.38
  -4.481  -2.286   1.449   5.235      266.99      153.40       65.07      314.72
  -4.489  -2.291   1.446   5.244      265.55      152.59       64.99      313.09
  -4.498  -2.296   1.444   5.252      264.12      151.78       64.90      311.46
  -4.506  -2.301   1.442   5.261      262.69      150.97       64.82      309.84
  -4.515  -2.306   1.440   5.270      261.28      150.18       64.73      308.24
  -4.523  -2.311   1.438   5.279      259.88      149.38       64.64      306.65
  -4.531  -2.316   1.436   5.288      258.49      148.60       64.55      305.07
  -4.540  -2.321   1.434   5.296      257.11      147.82       64.45      303.50
  -4.548  -2.325   1.432   5.305      255.74      147.04       64.36      301.94
  -4.557  -2.330   1.430   5.314      254.38      146.27       64.26      300.39
  -4.565  -2.335   1.427   5.323      253.03      145.51       64.17      298.86
  -4.574  -2.340   1.425   5.332      251.69      144.75       64.07      297.33
  -4.582  -2.345   1.423   5.341      250.36      143.99       63.97      295.82
  -4.591  -2.350   1.421   5.349      249.04      143.24       63.87      294.31
  -4.599  -2.355   1.419   5.358      247.73      142.50       63.77      292.82
  -4.608  -2.360   1.417   5.367      246.43      141.76       63.66      291.34
  -4.616  -2.364   1.414   5.376      245.14      141.03       63.56      289.87
  -4.625  -2.369   1.412   5.385      243.86      140.30       63.45      288.41
  -4.633  -2.374   1.410   5.393      242.59      139.57       63.34      286.95
  -4.641  -2.379   1.408   5.402      241.33      138.85       63.24      285.51
  -4.650  -2.384   1.406   5.411      240.08      138.14       63.13      284.08
  -4.658  -2.389   1.403   5.420      238.83      137.43       63.02      282.66
  -4.667  -2.394   1.401   5.429      237.60      136.73       62.90      281.25
  -4.675  -2.398   1.399   5.438      236.37      136.03       62.79      279.85
  -4.684  -2.403   1.397   5.446      235.16      135.33       62.68      278.46
  -4.692  -2.408   1.394   5.455      233.95      134.64       62.56      277.08
  -4.701  -2.413   1.392   5.464      232.75      133.95       62.45      275.71
  -4.709  -2.418   1.390   5.473      231.56      133.27       62.33      274.35
  -4.717  -2.423   1.388   5.482      230.38      132.59       62.21      272.99
  -4.726  -2.428   1.385   5.491      229.20      131.92       62.10      271.65
  -4.734  -2.432   1.383   5.499      228.04      131.25       61.98      270.32
  -4.743  -2.437   1.381   5.508      226.88      130.59       61.86      268.99
  -4.751  -2.442   1.378   5.517      225.74      129.93       61.74      267.68
  -4.760  -2.447   1.376   5.526      224.60      129.28       61.61      266.37
  -4.768  -2.452   1.374   5.535      223.47      128.63       61.49      265.07
  -4.777  -2.457   1.372   5.544      222.34      127.98       61.37      263.78
  -4.785  -2.462   1.369   5.552      221.23      127.34       61.24      262.50
  -4.793  -2.466   1.367   5.561      220.12      126.70       61.12      261.23
  -4.802  -2.471   1.364   5.570      219.02      126.07       60.99      259.97
  -4.810  -2.476   1.362   5.579      217.93      125.44       60.87      258.72
  -4.819  -2.481   1.360   5.588      216.85      124.81       60.74      257.47
  -4.827  -2.486   1.357   5.597      215.78      124.19       60.61      256.23
  -4.835  -2.491   1.355   5.605      214.71      123.57       60.48      255.01
  -4.844  -2.496   1.353   5.614      213.65      122.96       60.35      253.79
  -4.852  -2.500   1.350   5.623      212.60      122.35       60.22      252.57
  -4.861  -2.505   1.348   5.632      211.55      121.74       60.09      251.37
  -4.869  -2.510   1.346   5.641      210.51      121.14       59.96      250.17
  -4.878  -2.515   1.343   5.650      209.48      120.55       59.83      248.99
  -4.886  -2.520   1.341   5.659      208.46      119.95       59.70      247.81
  -4.894  -2.525   1.338   5.667      207.44      119.36       59.57      246.63
  -4.903  -2.529   1.336   5.676      206.44      118.77       59.43      245.47
  -4.911  -2.534   1.333   5.685      205.43      118.19       59.30      244.31
  -4.920  -2.539   1.331   5.694      204.44      117.61       59.17      243.17
  -4.928  -2.544   1.329   5.703      203.45      117.04       59.03      242.02
  -4.936  -2.549   1.326   5.712      202.47      116.47       58.90      240.89
  -4.945  -2.554   1.324   5.721      201.50      115.90       58.76      239.76
  -4.953  -2.558   1.321   5.729      200.53      115.33       58.62      238.65
  -4.962  -2.563   1.319   5.738      199.57      114.77       58.49      237.54
  -4.970  -2.568   1.316   5.747      198.62      114.22       58.35      236.43
  -4.978  -2.573   1.314   5.756      197.67      113.66       58.21      235.33
  -4.987  -2.578   1.311   5.765      196.73      113.11       58.08      234.25
  -4.995  -2.583   1.309   5.774      195.80      112.56       57.94      233.16
  -5.004  -2.587   1.306   5.783      194.87      112.02       57.80      232.09
  -5.012  -2.592   1.304   5.791      193.95      111.48       57.66      231.02
  -5.020  -2.597   1.301   5.800      193.04      110.94       57.52      229.96
  -5.029  -2.602   1.299   5.809      192.13      110.41       57.38      228.90
  -5.037  -2.607   1.296   5.818      191.23      109.88       57.24      227.86
  -5.046  -2.612   1.294   5.827      190.33      109.35       57.10      226.82
  -5.054  -2.616   1.291   5.836      189.44      108.83       56.96      225.78
  -5.062  -2.621   1.289   5.845      188.56      108.31       56.82      224.76
  -5.071  -2.626   1.286   5.853      187.68      107.79       56.68      223.73
  -5.079  -2.631   1.284   5.862      186.81      107.28       56.54      222.72
  -5.088  -2.636   1.281   5.871      185.95      106.77       56.40      221.71
  -5.096  -2.640   1.279   5.880      185.09      106.26       56.26      220.71
  -5.104  -2.645   1.276   5.889      184.24      105.75       56.12      219.72
  -5.113  -2.650   1.274   5.898      183.39      105.25       55.97      218.73
  -5.121  -2.655   1.271   5.907      182.55      104.75       55.83      217.75
  -5.129  -2.660   1.268   5.916      181.71      104.26       55.69      216.77
  -5.138  -2.664   1.266   5.924      180.88      103.76       55.55      215.80
  -5.146  -2.669   1.263   5.933      180.06      103.27       55.40      214.84
  -5.155  -2.674   1.261   5.942      179.24      102.79       55.26      213.88
  -5.163  -2.679   1.258   5.951      178.42      102.30       55.12      212.93
  -5.171  -2.684   1.256   5.960      177.62      101.82       54.97      211.98
  -5.180  -2.688   1.253   5.969      176.81      101.34       54.83      211.04
  -5.188  -2.693   1.250   5.978      176.02      100.87       54.68      210.11
  -5.197  -2.698   1.248   5.987      175.22      100.40       54.54      209.18
  -5.205  -2.703   1.245   5.996      174.44       99.93       54.40      208.26
  -5.213  -2.708   1.243   6.004      173.66       99.46       54.25      207.35
  -5.222  -2.712   1.240   6.013      172.88       99.00       54.11      206.44
  -5.230  -2.717   1.237   6.022      172.11       98.53       53.96      205.53
  -5.238  -2.722   1.235   6.031      171.34       98.08       53.82      204.63
  -5.247  -2.727   1.232   6.040      170.58       97.62       53.67      203.74
  -5.255  -2.732   1.229   6.049      169.83       97.17       53.53      202.85
  -5.264  -2.736   1.227   6.058      169.08       96.72       53.38      201.97
