# ts_version: 01
# Year: 2015
# Day: 311
# Hour: 0
# Minute: 00
# Second: 00
# SW dynamic pressure: 2.3
# SW velocity: 721.0
# IMF By: -2.6
# IMF Bz: -3.7
# Dst: -62.0
# DIR: 1
# Geographic Geocentric Latitude: 74.443
# Longitude: 19.016
# Xgsm: 1.
# Ygsm: 1.
# Zgsm: 1.
 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -2.989  -1.554   2.404   4.139      630.96      368.37     -210.20      760.26
  -2.997  -1.559   2.407   4.148      626.79      366.04     -207.98      755.05
  -3.005  -1.564   2.410   4.158      622.65      363.74     -205.80      749.90
  -3.014  -1.569   2.413   4.167      618.55      361.45     -203.64      744.79
  -3.022  -1.574   2.415   4.176      614.48      359.18     -201.50      739.73
  -3.030  -1.578   2.418   4.186      610.45      356.93     -199.39      734.72
  -3.039  -1.583   2.421   4.195      606.46      354.70     -197.30      729.75
  -3.047  -1.588   2.423   4.205      602.51      352.49     -195.24      724.83
  -3.055  -1.593   2.426   4.214      598.59      350.30     -193.20      719.96
  -3.064  -1.598   2.429   4.224      594.71      348.12     -191.19      715.13
  -3.072  -1.603   2.432   4.233      590.86      345.97     -189.19      710.35
  -3.080  -1.608   2.434   4.242      587.04      343.83     -187.23      705.61
  -3.089  -1.613   2.437   4.252      583.26      341.71     -185.28      700.92
  -3.097  -1.617   2.439   4.261      579.51      339.60     -183.36      696.27
  -3.105  -1.622   2.442   4.271      575.80      337.52     -181.45      691.66
  -3.114  -1.627   2.445   4.280      572.12      335.45     -179.57      687.09
  -3.122  -1.632   2.447   4.289      568.47      333.39     -177.72      682.56
  -3.130  -1.637   2.450   4.299      564.86      331.36     -175.88      678.08
  -3.139  -1.642   2.453   4.308      561.27      329.34     -174.06      673.64
  -3.147  -1.647   2.455   4.318      557.72      327.34     -172.27      669.23
  -3.155  -1.652   2.458   4.327      554.20      325.35     -170.49      664.87
  -3.164  -1.656   2.460   4.336      550.71      323.38     -168.74      660.55
  -3.172  -1.661   2.463   4.346      547.25      321.42     -167.01      656.26
  -3.180  -1.666   2.465   4.355      543.82      319.48     -165.29      652.02
  -3.189  -1.671   2.468   4.365      540.42      317.56     -163.59      647.81
  -3.197  -1.676   2.470   4.374      537.05      315.65     -161.92      643.64
  -3.205  -1.681   2.473   4.383      533.70      313.76     -160.26      639.51
  -3.214  -1.686   2.475   4.393      530.39      311.88     -158.62      635.41
  -3.222  -1.691   2.478   4.402      527.11      310.02     -157.00      631.35
  -3.230  -1.696   2.480   4.412      523.85      308.17     -155.40      627.33
  -3.239  -1.701   2.483   4.421      520.63      306.34     -153.82      623.34
  -3.247  -1.706   2.485   4.430      517.43      304.52     -152.25      619.39
  -3.255  -1.710   2.488   4.440      514.25      302.72     -150.70      615.47
  -3.264  -1.715   2.490   4.449      511.11      300.93     -149.17      611.59
  -3.272  -1.720   2.493   4.459      507.99      299.15     -147.66      607.74
  -3.280  -1.725   2.495   4.468      504.90      297.39     -146.16      603.92
  -3.289  -1.730   2.497   4.477      501.83      295.64     -144.68      600.14
  -3.297  -1.735   2.500   4.487      498.79      293.91     -143.21      596.39
  -3.305  -1.740   2.502   4.496      495.78      292.19     -141.77      592.68
  -3.314  -1.745   2.505   4.506      492.79      290.48     -140.33      588.99
  -3.322  -1.750   2.507   4.515      489.82      288.78     -138.92      585.34
  -3.331  -1.755   2.509   4.524      486.89      287.10     -137.52      581.72
  -3.339  -1.760   2.512   4.534      483.97      285.43     -136.13      578.13
  -3.347  -1.765   2.514   4.543      481.08      283.78     -134.76      574.57
  -3.356  -1.770   2.516   4.552      478.22      282.14     -133.41      571.04
  -3.364  -1.775   2.519   4.562      475.38      280.51     -132.07      567.55
  -3.372  -1.779   2.521   4.571      472.56      278.89     -130.75      564.08
  -3.381  -1.784   2.523   4.581      469.76      277.29     -129.44      560.64
  -3.389  -1.789   2.526   4.590      466.99      275.69     -128.14      557.23
  -3.398  -1.794   2.528   4.599      464.24      274.11     -126.86      553.85
  -3.406  -1.799   2.530   4.609      461.52      272.54     -125.59      550.50
  -3.414  -1.804   2.533   4.618      458.81      270.99     -124.34      547.18
  -3.423  -1.809   2.535   4.628      456.13      269.44     -123.10      543.88
  -3.431  -1.814   2.537   4.637      453.47      267.91     -121.87      540.62
  -3.440  -1.819   2.539   4.646      450.84      266.39     -120.66      537.38
  -3.448  -1.824   2.542   4.656      448.22      264.88     -119.46      534.17
  -3.456  -1.829   2.544   4.665      445.63      263.38     -118.27      530.98
  -3.465  -1.834   2.546   4.674      443.05      261.89     -117.10      527.82
  -3.473  -1.839   2.548   4.684      440.50      260.42     -115.94      524.69
  -3.481  -1.844   2.550   4.693      437.97      258.95     -114.79      521.59
  -3.490  -1.849   2.553   4.703      435.46      257.50     -113.65      518.51
  -3.498  -1.854   2.555   4.712      432.97      256.06     -112.53      515.45
  -3.507  -1.859   2.557   4.721      430.50      254.62     -111.42      512.42
  -3.515  -1.864   2.559   4.731      428.05      253.20     -110.32      509.42
  -3.523  -1.869   2.561   4.740      425.62      251.79     -109.23      506.44
  -3.532  -1.874   2.563   4.749      423.20      250.39     -108.15      503.48
  -3.540  -1.879   2.566   4.759      420.81      249.00     -107.09      500.55
  -3.549  -1.884   2.568   4.768      418.44      247.62     -106.03      497.65
  -3.557  -1.889   2.570   4.778      416.09      246.25     -104.99      494.76
  -3.566  -1.894   2.572   4.787      413.75      244.89     -103.96      491.90
  -3.574  -1.899   2.574   4.796      411.43      243.54     -102.94      489.07
  -3.582  -1.904   2.576   4.806      409.13      242.20     -101.93      486.25
  -3.591  -1.909   2.578   4.815      406.85      240.87     -100.93      483.46
  -3.599  -1.914   2.580   4.824      404.59      239.55      -99.95      480.70
  -3.608  -1.919   2.582   4.834      402.35      238.24      -98.97      477.95
  -3.616  -1.924   2.585   4.843      400.12      236.94      -98.00      475.23
  -3.624  -1.929   2.587   4.852      397.91      235.65      -97.05      472.53
  -3.633  -1.933   2.589   4.862      395.72      234.36      -96.10      469.85
  -3.641  -1.938   2.591   4.871      393.54      233.09      -95.17      467.19
  -3.650  -1.943   2.593   4.881      391.39      231.83      -94.24      464.55
  -3.658  -1.948   2.595   4.890      389.25      230.57      -93.32      461.94
  -3.667  -1.953   2.597   4.899      387.12      229.33      -92.42      459.34
  -3.675  -1.958   2.599   4.909      385.01      228.09      -91.52      456.77
  -3.683  -1.963   2.601   4.918      382.92      226.86      -90.63      454.21
  -3.692  -1.968   2.603   4.927      380.85      225.64      -89.75      451.68
  -3.700  -1.973   2.605   4.937      378.79      224.43      -88.88      449.17
  -3.709  -1.978   2.607   4.946      376.74      223.23      -88.02      446.67
  -3.717  -1.983   2.609   4.955      374.72      222.04      -87.17      444.20
  -3.726  -1.988   2.611   4.965      372.71      220.85      -86.33      441.74
  -3.734  -1.993   2.613   4.974      370.71      219.68      -85.50      439.31
  -3.742  -1.998   2.615   4.984      368.73      218.51      -84.67      436.89
  -3.751  -2.003   2.616   4.993      366.76      217.35      -83.86      434.50
  -3.759  -2.008   2.618   5.002      364.81      216.20      -83.05      432.12
  -3.768  -2.013   2.620   5.012      362.87      215.05      -82.25      429.76
  -3.776  -2.018   2.622   5.021      360.95      213.92      -81.46      427.42
  -3.785  -2.023   2.624   5.030      359.05      212.79      -80.68      425.09
  -3.793  -2.028   2.626   5.040      357.15      211.67      -79.90      422.79
  -3.802  -2.033   2.628   5.049      355.28      210.56      -79.14      420.50
  -3.810  -2.038   2.630   5.058      353.41      209.45      -78.38      418.23
  -3.818  -2.043   2.632   5.068      351.56      208.36      -77.63      415.98
  -3.827  -2.048   2.634   5.077      349.73      207.27      -76.89      413.74
  -3.835  -2.053   2.635   5.086      347.90      206.19      -76.15      411.52
  -3.844  -2.059   2.637   5.096      346.10      205.11      -75.43      409.32
  -3.852  -2.064   2.639   5.105      344.30      204.05      -74.71      407.14
  -3.861  -2.069   2.641   5.115      342.52      202.99      -73.99      404.97
  -3.869  -2.074   2.643   5.124      340.75      201.94      -73.29      402.82
  -3.878  -2.079   2.645   5.133      339.00      200.89      -72.59      400.68
  -3.886  -2.084   2.646   5.143      337.25      199.86      -71.90      398.56
  -3.895  -2.089   2.648   5.152      335.52      198.83      -71.22      396.46
  -3.903  -2.094   2.650   5.161      333.81      197.80      -70.54      394.37
  -3.912  -2.099   2.652   5.171      332.10      196.79      -69.87      392.30
  -3.920  -2.104   2.653   5.180      330.41      195.78      -69.21      390.25
  -3.928  -2.109   2.655   5.189      328.73      194.78      -68.55      388.21
  -3.937  -2.114   2.657   5.199      327.07      193.78      -67.90      386.18
  -3.945  -2.119   2.659   5.208      325.41      192.79      -67.26      384.17
  -3.954  -2.124   2.661   5.217      323.77      191.81      -66.63      382.18
  -3.962  -2.129   2.662   5.227      322.14      190.83      -66.00      380.20
  -3.971  -2.134   2.664   5.236      320.53      189.87      -65.37      378.23
  -3.979  -2.139   2.666   5.245      318.92      188.90      -64.76      376.28
  -3.988  -2.144   2.667   5.255      317.32      187.95      -64.15      374.34
  -3.996  -2.149   2.669   5.264      315.74      187.00      -63.54      372.42
  -4.005  -2.154   2.671   5.274      314.17      186.05      -62.95      370.52
  -4.013  -2.159   2.673   5.283      312.61      185.12      -62.35      368.62
  -4.022  -2.164   2.674   5.292      311.06      184.19      -61.77      366.74
  -4.030  -2.169   2.676   5.302      309.52      183.26      -61.19      364.88
  -4.039  -2.174   2.678   5.311      308.00      182.35      -60.61      363.02
  -4.047  -2.179   2.679   5.320      306.48      181.43      -60.05      361.19
  -4.056  -2.184   2.681   5.330      304.98      180.53      -59.48      359.36
  -4.064  -2.189   2.683   5.339      303.48      179.63      -58.93      357.55
  -4.073  -2.194   2.684   5.348      302.00      178.73      -58.38      355.75
  -4.081  -2.199   2.686   5.358      300.53      177.84      -57.83      353.96
  -4.090  -2.204   2.687   5.367      299.07      176.96      -57.29      352.19
  -4.098  -2.209   2.689   5.376      297.62      176.09      -56.76      350.43
  -4.107  -2.214   2.691   5.386      296.17      175.22      -56.23      348.69
  -4.115  -2.219   2.692   5.395      294.74      174.35      -55.70      346.95
  -4.124  -2.224   2.694   5.404      293.32      173.49      -55.19      345.23
  -4.132  -2.229   2.696   5.414      291.91      172.64      -54.67      343.52
  -4.141  -2.234   2.697   5.423      290.51      171.79      -54.16      341.82
  -4.149  -2.239   2.699   5.432      289.12      170.95      -53.66      340.14
  -4.158  -2.244   2.700   5.442      287.74      170.11      -53.16      338.46
  -4.166  -2.249   2.702   5.451      286.37      169.28      -52.67      336.80
  -4.175  -2.254   2.703   5.461      285.01      168.45      -52.18      335.15
  -4.183  -2.259   2.705   5.470      283.65      167.63      -51.70      333.52
  -4.192  -2.264   2.706   5.479      282.31      166.81      -51.22      331.89
  -4.200  -2.269   2.708   5.489      280.98      166.00      -50.75      330.27
  -4.209  -2.274   2.710   5.498      279.65      165.20      -50.28      328.67
  -4.217  -2.279   2.711   5.507      278.34      164.40      -49.81      327.08
  -4.226  -2.284   2.713   5.517      277.03      163.60      -49.35      325.50
  -4.234  -2.289   2.714   5.526      275.74      162.81      -48.90      323.93
  -4.243  -2.295   2.716   5.535      274.45      162.03      -48.45      322.37
  -4.251  -2.300   2.717   5.545      273.17      161.25      -48.00      320.82
  -4.260  -2.305   2.719   5.554      271.90      160.47      -47.56      319.29
  -4.268  -2.310   2.720   5.563      270.64      159.70      -47.12      317.76
  -4.277  -2.315   2.722   5.573      269.39      158.94      -46.69      316.25
  -4.285  -2.320   2.723   5.582      268.14      158.18      -46.26      314.74
  -4.294  -2.325   2.725   5.591      266.91      157.42      -45.84      313.25
  -4.302  -2.330   2.726   5.601      265.68      156.67      -45.42      311.76
  -4.311  -2.335   2.727   5.610      264.46      155.92      -45.00      310.29
  -4.319  -2.340   2.729   5.619      263.25      155.18      -44.59      308.83
  -4.328  -2.345   2.730   5.629      262.05      154.45      -44.18      307.37
  -4.336  -2.350   2.732   5.638      260.86      153.71      -43.78      305.93
  -4.345  -2.355   2.733   5.647      259.67      152.99      -43.38      304.49
  -4.353  -2.360   2.735   5.657      258.50      152.26      -42.98      303.07
  -4.362  -2.365   2.736   5.666      257.33      151.55      -42.59      301.66
  -4.370  -2.370   2.737   5.675      256.17      150.83      -42.20      300.25
  -4.379  -2.375   2.739   5.685      255.01      150.12      -41.82      298.86
  -4.388  -2.380   2.740   5.694      253.87      149.42      -41.44      297.47
  -4.396  -2.385   2.742   5.704      252.73      148.72      -41.06      296.10
  -4.405  -2.390   2.743   5.713      251.60      148.02      -40.69      294.73
  -4.413  -2.395   2.744   5.722      250.47      147.33      -40.32      293.37
  -4.422  -2.400   2.746   5.732      249.36      146.64      -39.96      292.03
  -4.430  -2.405   2.747   5.741      248.25      145.95      -39.59      290.69
  -4.439  -2.410   2.748   5.750      247.15      145.28      -39.24      289.36
  -4.447  -2.415   2.750   5.760      246.06      144.60      -38.88      288.04
  -4.456  -2.420   2.751   5.769      244.97      143.93      -38.53      286.72
  -4.464  -2.425   2.753   5.778      243.89      143.26      -38.18      285.42
  -4.473  -2.430   2.754   5.788      242.82      142.60      -37.84      284.13
  -4.481  -2.435   2.755   5.797      241.76      141.94      -37.50      282.84
  -4.490  -2.440   2.757   5.806      240.70      141.28      -37.16      281.56
  -4.499  -2.445   2.758   5.816      239.65      140.63      -36.82      280.30
  -4.507  -2.450   2.759   5.825      238.61      139.99      -36.49      279.04
  -4.516  -2.455   2.760   5.834      237.57      139.34      -36.16      277.78
  -4.524  -2.460   2.762   5.844      236.54      138.70      -35.84      276.54
  -4.533  -2.465   2.763   5.853      235.52      138.07      -35.52      275.30
  -4.541  -2.470   2.764   5.862      234.50      137.44      -35.20      274.08
  -4.550  -2.475   2.766   5.872      233.49      136.81      -34.88      272.86
  -4.558  -2.480   2.767   5.881      232.49      136.18      -34.57      271.65
  -4.567  -2.485   2.768   5.890      231.49      135.56      -34.26      270.44
  -4.576  -2.490   2.769   5.900      230.50      134.95      -33.96      269.25
  -4.584  -2.495   2.771   5.909      229.52      134.33      -33.65      268.06
  -4.593  -2.500   2.772   5.918      228.54      133.72      -33.35      266.88
  -4.601  -2.505   2.773   5.928      227.57      133.12      -33.06      265.71
  -4.610  -2.510   2.774   5.937      226.61      132.51      -32.76      264.55
  -4.618  -2.515   2.776   5.947      225.65      131.92      -32.47      263.39
  -4.627  -2.520   2.777   5.956      224.70      131.32      -32.18      262.24
  -4.636  -2.525   2.778   5.965      223.75      130.73      -31.90      261.10
  -4.644  -2.530   2.779   5.975      222.81      130.14      -31.61      259.96
  -4.653  -2.535   2.781   5.984      221.88      129.56      -31.33      258.84
  -4.661  -2.540   2.782   5.993      220.95      128.98      -31.06      257.72
  -4.670  -2.545   2.783   6.003      220.03      128.40      -30.78      256.61
  -4.678  -2.550   2.784   6.012      219.11      127.82      -30.51      255.50
  -4.687  -2.555   2.785   6.021      218.20      127.25      -30.24      254.40
  -4.696  -2.560   2.787   6.031      217.30      126.68      -29.97      253.31
  -4.704  -2.565   2.788   6.040      216.40      126.12      -29.71      252.23
  -4.713  -2.570   2.789   6.049      215.51      125.56      -29.45      251.15
  -4.721  -2.575   2.790   6.059      214.62      125.00      -29.19      250.08
  -4.730  -2.580   2.791   6.068      213.74      124.45      -28.93      249.02
  -4.738  -2.585   2.792   6.077      212.87      123.89      -28.68      247.96
  -4.747  -2.590   2.794   6.087      212.00      123.35      -28.43      246.91
  -4.756  -2.595   2.795   6.096      211.13      122.80      -28.18      245.87
  -4.764  -2.600   2.796   6.105      210.27      122.26      -27.93      244.83
  -4.773  -2.605   2.797   6.115      209.42      121.72      -27.69      243.80
  -4.781  -2.610   2.798   6.124      208.57      121.18      -27.44      242.78
  -4.790  -2.615   2.799   6.134      207.73      120.65      -27.20      241.76
  -4.799  -2.620   2.800   6.143      206.89      120.12      -26.97      240.75
  -4.807  -2.625   2.801   6.152      206.06      119.60      -26.73      239.74
  -4.816  -2.630   2.803   6.162      205.23      119.07      -26.50      238.75
  -4.824  -2.635   2.804   6.171      204.41      118.55      -26.27      237.75
  -4.833  -2.640   2.805   6.180      203.59      118.03      -26.04      236.77
  -4.842  -2.645   2.806   6.190      202.78      117.52      -25.82      235.79
  -4.850  -2.650   2.807   6.199      201.97      117.01      -25.59      234.82
  -4.859  -2.655   2.808   6.208      201.17      116.50      -25.37      233.85
  -4.867  -2.660   2.809   6.218      200.37      115.99      -25.15      232.89
  -4.876  -2.665   2.810   6.227      199.58      115.49      -24.93      231.93
  -4.885  -2.670   2.811   6.236      198.80      114.99      -24.72      230.98
  -4.893  -2.675   2.812   6.246      198.01      114.49      -24.51      230.04
  -4.902  -2.680   2.813   6.255      197.24      114.00      -24.30      229.10
  -4.910  -2.685   2.814   6.264      196.46      113.50      -24.09      228.17
  -4.919  -2.690   2.816   6.274      195.70      113.02      -23.88      227.24
